variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,epsilon,perdida_q,q_medio,actualizaciones,transiciones,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,155,2197,5.00e-04,10.9,2152,6.31,21.49,3.59,14,-2849.6,-1.263,-3.631,1864,1200,659,0.706,2092,253.5,87.2,0,0.0,0,0,3,9,158.39,25.99,25.84,0.734,0.888,0,0.0,0.05,0.00188,-1.4026,290926,291925,,,-33837.26,-14351.0,-33837.26,,,,dqn,retraso
vecinos,2042,156,2198,5.00e-04,11.1,2152,7.37,22.23,3.72,14,-2980.4,-1.316,-3.562,1881,1230,646,0.737,2094,254.0,87.5,0,0.0,0,0,4,8,156.42,24.97,24.47,0.728,0.886,0,0.0,0.05,0.00194,-1.4024,292807,293806,,,-33503.17,-15003.1,-33503.17,,,,dqn,retraso
vecinos,2042,157,2199,5.00e-04,11.1,2152,7.23,21.68,3.84,13,-3127.4,-1.375,-3.516,1935,1358,570,0.657,2097,251.9,86.9,0,0.0,0,0,3,8,154.37,22.67,22.91,0.547,0.938,0,0.0,0.05,0.002,-1.4085,294742,295741,,,-34014.09,-15672.79,-34014.09,,,,dqn,retraso
vecinos,2042,158,2200,5.00e-04,11.1,2152,6.87,22.0,3.68,14,-2931.5,-1.294,-3.618,1880,1228,645,0.737,2093,253.8,87.3,0,0.0,0,0,3,8,158.04,25.95,25.81,0.775,0.861,0,0.0,0.05,0.00212,-1.4122,296622,297621,,,-34008.77,-14769.15,-34008.77,,,,dqn,retraso
vecinos,2042,159,2201,5.00e-04,11.2,2152,6.38,21.25,3.49,14,-2784.3,-1.224,-3.481,1879,1212,661,0.697,2094,252.3,86.8,0,0.0,0,0,4,8,156.53,24.74,24.18,0.69,0.895,0,0.0,0.05,0.0022,-1.4103,298501,299500,,,-32702.29,-14051.9,-32702.29,,,,dqn,retraso
vecinos,2042,160,2202,5.00e-04,11.1,2152,7.65,22.91,3.7,14,-2954.8,-1.311,-3.613,1882,1254,621,0.752,2092,255.6,88.0,0,0.0,0,0,5,8,157.65,25.71,25.8,0.763,0.851,0,0.0,0.05,0.00194,-1.4088,300383,301382,21.38,6.74,-34002.67,-14862.12,-34002.67,21.38,21.73,21.555,dqn,retraso
vecinos,2042,161,2203,5.00e-04,11.2,2152,7.64,22.56,4.03,13,-3221.2,-1.432,-3.716,1905,1321,580,0.712,2094,254.0,87.5,0,0.0,0,0,5,10,155.92,23.86,24.39,0.621,0.921,0,0.0,0.05,0.00213,-1.411,302288,303287,,,-35394.89,-16273.31,-35394.89,,,,dqn,retraso
vecinos,2042,162,2204,5.00e-04,11.2,2152,6.97,21.8,3.87,16,-3066.1,-1.363,-3.605,1894,1287,600,0.711,2094,253.0,87.2,0,0.0,0,0,5,9,156.18,24.61,25.14,0.684,0.915,0,0.0,0.05,0.00201,-1.4124,304182,305181,,,-34134.78,-15504.67,-34134.78,,,,dqn,retraso
vecinos,2042,163,2205,5.00e-04,11.1,2152,7.11,21.81,3.69,16,-2909.0,-1.288,-3.531,1884,1249,630,0.726,2092,253.0,87.2,0,0.0,0,0,4,9,156.36,24.83,24.78,0.727,0.904,0,0.0,0.05,0.0021,-1.4156,306066,307065,,,-33264.21,-14788.38,-33264.21,,,,dqn,retraso
vecinos,2042,164,2206,5.00e-04,11.2,2152,7.81,23.11,4.14,15,-3333.2,-1.476,-3.833,1893,1274,614,0.773,2095,256.1,88.2,0,0.0,0,0,4,9,157.96,25.82,25.57,0.766,0.867,0,0.0,0.05,0.00206,-1.4101,307959,308958,,,-36275.88,-16725.96,-36275.88,,,,dqn,retraso
vecinos,2042,165,2207,5.00e-04,11.0,2152,7.04,22.04,3.92,15,-3126.1,-1.386,-3.723,1900,1295,600,0.711,2095,254.2,87.5,0,0.0,0,0,4,10,156.78,24.45,24.4,0.67,0.9,0,0.0,0.05,0.0021,-1.4049,309859,310858,,,-35368.43,-15842.91,-35368.43,,,,dqn,retraso
vecinos,2042,166,2208,5.00e-04,11.0,2152,6.91,21.74,3.74,14,-2991.8,-1.326,-3.592,1886,1258,622,0.705,2094,252.9,87.1,0,0.0,0,0,3,9,156.49,24.7,24.61,0.676,0.896,0,0.0,0.05,0.00217,-1.4006,311745,312744,,,-33869.95,-15013.23,-33869.95,,,,dqn,retraso
vecinos,2042,167,2209,5.00e-04,11.0,2152,7.29,22.53,3.89,13,-3094.7,-1.37,-3.728,1888,1260,622,0.739,2095,254.8,87.7,0,0.0,0,0,4,9,157.78,25.21,25.25,0.694,0.897,0,0.0,0.05,0.00216,-1.4073,313633,314632,,,-35195.74,-15686.73,-35195.74,,,,dqn,retraso
vecinos,2042,168,2210,5.00e-04,11.1,2152,6.75,21.85,3.69,15,-2934.4,-1.299,-3.631,1876,1225,645,0.719,2087,253.6,87.2,0,0.0,0,0,4,9,157.78,25.46,25.79,0.714,0.909,0,0.0,0.05,0.00215,-1.4105,315509,316508,,,-34054.31,-14801.96,-34054.31,,,,dqn,retraso
vecinos,2042,169,2211,5.00e-04,11.0,2152,7.0,21.9,3.8,13,-3028.8,-1.343,-3.626,1896,1285,604,0.716,2094,252.9,87.1,0,0.0,0,0,4,9,156.38,24.26,24.66,0.659,0.905,0,0.0,0.05,0.00218,-1.4125,317405,318404,,,-34370.22,-15292.25,-34370.22,,,,dqn,retraso
vecinos,2042,170,2212,5.00e-04,11.1,2152,7.18,21.93,3.83,14,-3102.3,-1.37,-3.589,1901,1284,610,0.71,2093,253.2,87.2,0,0.0,0,0,4,9,155.83,24.2,24.01,0.66,0.918,0,0.0,0.05,0.00221,-1.4218,319306,320305,21.01,6.47,-34112.8,-15483.69,-34112.8,21.01,21.21,21.11,dqn,retraso
vecinos,2042,171,2213,5.00e-04,11.1,2152,6.81,21.83,3.68,13,-2955.3,-1.303,-3.565,1888,1240,640,0.718,2092,253.9,87.4,0,0.0,0,0,3,9,156.92,25.09,24.82,0.71,0.888,0,0.0,0.05,0.00216,-1.4253,321194,322193,,,-33652.33,-14842.6,-33652.33,,,,dqn,retraso
vecinos,2042,172,2214,5.00e-04,11.4,2152,6.56,21.41,3.69,16,-2930.3,-1.292,-3.569,1896,1265,625,0.702,2095,252.1,86.8,0,0.0,0,0,4,9,156.82,24.68,24.7,0.691,0.905,0,0.0,0.05,0.00219,-1.4192,323090,324089,,,-33830.35,-14870.62,-33830.35,,,,dqn,retraso
vecinos,2042,173,2215,5.00e-04,11.1,2152,7.08,22.24,3.88,14,-3083.0,-1.367,-3.721,1891,1268,615,0.709,2095,254.6,87.6,0,0.0,0,0,5,10,158.46,25.9,26.16,0.732,0.89,0,0.0,0.05,0.00196,-1.4168,324981,325980,,,-35177.48,-15610.72,-35177.48,,,,dqn,retraso
vecinos,2042,174,2216,5.00e-04,11.3,2152,7.15,21.93,3.82,16,-3028.1,-1.339,-3.566,1894,1270,618,0.712,2091,253.6,87.4,0,0.0,0,0,3,8,156.01,24.59,24.77,0.678,0.92,0,0.0,0.05,0.00205,-1.4183,326875,327874,,,-33770.21,-15377.96,-33770.21,,,,dqn,retraso
vecinos,2042,175,2217,5.00e-04,11.0,2152,7.0,21.72,3.79,15,-3000.9,-1.336,-3.58,1888,1277,606,0.701,2091,252.6,87.0,0,0.0,0,0,4,9,155.66,23.8,24.12,0.639,0.919,0,0.0,0.05,0.00195,-1.4143,328763,329762,,,-33796.7,-15222.67,-33796.7,,,,dqn,retraso
vecinos,2042,176,2218,5.00e-04,11.3,2152,7.18,22.41,3.78,16,-3006.2,-1.334,-3.633,1893,1279,607,0.743,2091,254.8,87.7,0,0.0,0,0,3,8,156.77,25.08,25.56,0.714,0.895,0,0.0,0.05,0.00196,-1.4116,330656,331655,,,-34381.88,-15177.07,-34381.88,,,,dqn,retraso
vecinos,2042,177,2219,5.00e-04,11.3,2152,7.17,22.13,3.93,14,-3120.6,-1.387,-3.693,1886,1272,610,0.728,2093,253.6,87.3,0,0.0,0,0,3,9,156.72,24.42,24.57,0.678,0.904,0,0.0,0.05,0.00208,-1.4101,332542,333541,,,-34825.54,-15765.49,-34825.54,,,,dqn,retraso
vecinos,2042,178,2220,5.00e-04,11.6,2152,7.11,21.84,3.74,14,-3008.3,-1.33,-3.527,1903,1296,602,0.7,2092,253.4,87.3,0,0.0,0,0,4,9,155.37,24.08,24.22,0.632,0.901,0,0.0,0.05,0.00189,-1.4058,334445,335444,,,-33557.77,-15059.8,-33557.77,,,,dqn,retraso
vecinos,2042,179,2221,5.00e-04,11.3,2152,6.73,21.81,3.53,16,-2800.2,-1.24,-3.555,1874,1220,645,0.73,2091,253.7,87.3,0,0.0,0,0,4,9,157.84,25.92,25.72,0.762,0.855,0,0.0,0.05,0.00192,-1.4017,336319,337318,,,-33306.71,-14074.35,-33306.71,,,,dqn,retraso
vecinos,2042,180,2222,5.00e-04,11.1,2152,7.51,22.41,4.14,16,-3294.7,-1.466,-3.74,1908,1332,569,0.707,2092,254.0,87.5,0,0.0,0,0,4,9,156.68,24.58,24.66,0.671,0.912,0,0.0,0.05,0.00198,-1.4019,338227,339226,21.19,6.5,-35675.21,-16670.12,-35675.21,21.19,20.88,21.035,dqn,retraso
vecinos,2042,181,2223,5.00e-04,11.1,2152,6.73,21.48,3.59,13,-2855.8,-1.266,-3.543,1887,1262,620,0.684,2089,252.9,87.1,0,0.0,0,0,3,8,156.24,24.18,24.18,0.653,0.907,0,0.0,0.05,0.00189,-1.4013,340114,341113,,,-33430.24,-14413.82,-33430.24,,,,dqn,retraso
vecinos,2042,182,2224,5.00e-04,11.0,2152,6.97,21.79,3.84,15,-3050.9,-1.358,-3.658,1892,1290,597,0.695,2092,253.2,87.2,0,0.0,0,0,4,9,156.03,24.06,24.35,0.633,0.898,0,0.0,0.05,0.0018,-1.3969,342006,343005,,,-34609.23,-15426.75,-34609.23,,,,dqn,retraso
vecinos,2042,183,2225,5.00e-04,11.2,2152,7.35,21.98,3.81,13,-3046.6,-1.347,-3.557,1908,1307,594,0.703,2090,253.0,87.2,0,0.0,0,0,3,9,155.71,23.63,23.46,0.626,0.916,0,0.0,0.05,0.00195,-1.4012,343914,344913,,,-33933.12,-15370.48,-33933.12,,,,dqn,retraso
vecinos,2042,184,2226,5.00e-04,11.0,2152,6.72,21.83,3.58,13,-2845.4,-1.258,-3.623,1867,1195,665,0.729,2092,254.7,87.6,0,0.0,0,0,3,8,157.09,25.16,24.85,0.729,0.871,0,0.0,0.05,0.0021,-1.399,345781,346780,,,-33825.15,-14385.54,-33825.15,,,,dqn,retraso
vecinos,2042,185,2227,5.00e-04,11.2,2152,7.33,22.33,3.9,15,-3099.6,-1.37,-3.662,1901,1287,608,0.714,2092,254.1,87.5,0,0.0,0,0,4,9,157.3,25.06,25.48,0.687,0.892,0,0.0,0.05,0.00197,-1.4084,347682,348681,,,-34810.9,-15729.91,-34810.9,,,,dqn,retraso
vecinos,2042,186,2228,5.00e-04,11.0,2152,6.81,21.46,3.62,14,-2870.6,-1.272,-3.513,1890,1268,614,0.678,2093,252.4,86.9,0,0.0,0,0,4,10,156.05,24.05,24.03,0.64,0.924,0,0.0,0.05,0.00192,-1.4147,349572,350571,,,-33196.27,-14541.65,-33196.27,,,,dqn,retraso
vecinos,2042,187,2229,5.00e-04,11.5,2152,6.94,21.86,3.89,17,-3143.2,-1.391,-3.639,1911,1318,586,0.705,2091,253.2,87.2,0,0.0,0,0,5,10,156.48,24.47,24.83,0.664,0.897,0,0.0,0.05,0.00184,-1.429,351483,352482,,,-34772.89,-15715.2,-34772.89,,,,dqn,retraso
vecinos,2042,188,2230,5.00e-04,11.1,2152,7.45,22.11,3.85,16,-3076.5,-1.364,-3.6,1894,1281,607,0.709,2088,253.1,87.2,0,0.0,0,0,3,8,155.64,23.6,23.58,0.621,0.937,0,0.0,0.05,0.00201,-1.4243,353377,354376,,,-34089.66,-15498.19,-34089.66,,,,dqn,retraso
vecinos,2042,189,2231,5.00e-04,11.2,2152,7.62,22.41,4.04,15,-3270.5,-1.436,-3.628,1926,1333,588,0.721,2091,253.8,87.5,0,0.0,0,0,3,10,155.54,24.2,24.89,0.665,0.921,0,0.0,0.05,0.00204,-1.4221,355303,356302,,,-34941.94,-16469.56,-34941.94,,,,dqn,retraso
vecinos,2042,190,2232,5.00e-04,11.1,2152,7.2,22.24,3.8,15,-3047.5,-1.349,-3.671,1901,1290,604,0.724,2091,254.6,87.6,0,0.0,0,0,5,8,157.26,24.75,24.9,0.703,0.873,0,0.0,0.05,0.00193,-1.4262,357204,358203,20.68,6.0,-34890.24,-15345.54,-34890.24,20.68,21.05,20.865,dqn,retraso
vecinos,2042,191,2233,5.00e-04,11.0,2152,6.35,21.07,3.63,13,-2881.0,-1.275,-3.519,1883,1242,634,0.695,2097,251.9,86.7,0,0.0,0,0,3,8,155.89,24.38,23.83,0.691,0.88,0,0.0,0.05,0.00202,-1.4226,359087,360086,,,-33133.02,-14583.19,-33133.02,,,,dqn,retraso
vecinos,2042,192,2234,5.00e-04,11.0,2152,7.37,22.42,3.92,14,-3109.8,-1.38,-3.679,1888,1267,615,0.749,2092,254.7,87.7,0,0.0,0,0,4,10,156.05,24.68,24.45,0.712,0.884,0,0.0,0.05,0.00198,-1.4147,360975,361974,,,-34731.43,-15741.37,-34731.43,,,,dqn,retraso
vecinos,2042,193,2235,5.00e-04,11.1,2152,7.74,22.41,4.02,13,-3240.4,-1.434,-3.6,1918,1337,575,0.685,2090,253.5,87.4,0,0.0,0,0,3,9,154.85,23.5,23.35,0.596,0.931,0,0.0,0.05,0.00192,-1.409,362893,363892,,,-34526.73,-16311.57,-34526.73,,,,dqn,retraso
vecinos,2042,194,2236,5.00e-04,11.1,2152,6.83,21.74,3.76,13,-2996.7,-1.323,-3.608,1886,1243,637,0.72,2092,253.3,87.2,0,0.0,0,0,3,9,156.61,24.79,24.36,0.702,0.904,0,0.0,0.05,0.00212,-1.4139,364779,365778,,,-34025.41,-15139.88,-34025.41,,,,dqn,retraso
vecinos,2042,195,2237,5.00e-04,11.1,2152,7.04,22.33,3.86,18,-3100.4,-1.371,-3.677,1911,1312,592,0.743,2093,254.9,87.7,0,0.0,0,0,5,9,157.42,25.7,26.07,0.753,0.848,0,0.0,0.05,0.0021,-1.4138,366690,367689,,,-35130.95,-15576.05,-35130.95,,,,dqn,retraso
vecinos,2042,196,2238,5.00e-04,11.3,2152,7.25,21.96,3.97,18,-3166.5,-1.411,-3.652,1911,1341,562,0.687,2093,252.4,87.0,0,0.0,0,0,4,9,156.34,23.53,24.0,0.58,0.943,0,0.0,0.05,0.00196,-1.407,368601,369600,,,-34898.67,-15947.31,-34898.67,,,,dqn,retraso
vecinos,2042,197,2239,5.00e-04,11.1,2152,7.29,22.37,3.95,14,-3174.8,-1.405,-3.662,1908,1311,591,0.71,2091,254.0,87.4,0,0.0,0,0,3,9,156.67,24.74,24.76,0.66,0.916,0,0.0,0.05,0.00197,-1.4037,370509,371508,,,-34934.15,-15986.97,-34934.15,,,,dqn,retraso
vecinos,2042,198,2240,5.00e-04,11.2,2152,7.12,21.91,3.87,17,-3125.5,-1.382,-3.574,1918,1334,577,0.683,2095,252.8,87.1,0,0.0,0,0,3,11,155.85,23.87,24.08,0.599,0.93,0,0.0,0.05,0.00199,-1.4105,372427,373426,,,-34272.93,-15645.22,-34272.93,,,,dqn,retraso
vecinos,2042,199,2241,5.00e-04,11.1,2152,7.09,21.45,4.0,15,-3195.5,-1.422,-3.568,1913,1347,559,0.666,2095,251.4,86.7,0,0.0,0,0,4,8,154.13,22.88,23.12,0.576,0.933,0,0.0,0.05,0.00174,-1.4119,374340,375339,,,-34130.66,-16125.81,-34130.66,,,,dqn,retraso
vecinos,2042,200,2242,5.00e-04,11.2,2152,7.29,22.16,4.0,14,-3213.9,-1.426,-3.687,1911,1329,576,0.7,2088,252.9,87.1,0,0.0,0,0,4,9,157.08,24.47,24.94,0.67,0.914,0,0.0,0.05,0.00188,-1.4046,376251,377250,21.92,7.51,-35225.53,-16142.15,-35225.53,21.92,21.94,21.93,dqn,retraso
