variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
local,2042,154,2196,2.35e-04,26.5,4350,9.52,28.02,11.82,35,-8924.2,-1.312,-3.908,5354,2906,2431,1.476,4203,306.2,105.8,0,0.0,0,0,5,8,133.25,27.7,29.0,1.412,0.552,0,0.0,-0.0006,0.017,0.1047,0.0011,0.0126,,,-104608.53,-46685.36,-104608.53,,,,ippo,retraso
local,2042,155,2197,2.30e-04,26.0,4350,9.24,27.72,11.45,36,-8673.0,-1.271,-3.872,5361,2898,2447,1.443,4202,305.9,105.6,0,0.0,0,0,5,9,132.33,26.34,27.22,1.302,0.594,0,0.0,-0.0002,0.015,0.1066,0.0008,0.0095,,,-103794.04,-45353.29,-103794.04,,,,ippo,retraso
local,2042,156,2198,2.25e-04,26.1,4350,9.34,27.42,11.67,36,-8752.6,-1.292,-3.822,5329,2893,2423,1.414,4199,304.6,105.3,0,0.0,0,0,4,8,131.48,26.19,27.19,1.274,0.625,0,0.0,0.0,0.0166,0.11,0.0012,0.0127,,,-101836.72,-45905.02,-101836.72,,,,ippo,retraso
local,2042,157,2199,2.20e-04,25.8,4350,8.81,26.87,10.99,31,-8251.7,-1.211,-3.729,5365,2919,2430,1.379,4203,303.6,104.9,0,0.0,0,0,4,7,130.14,24.56,25.26,1.127,0.687,0,0.0,-0.0006,0.0138,0.1128,0.0013,0.0134,,,-100017.43,-43482.61,-100017.43,,,,ippo,retraso
local,2042,158,2200,2.15e-04,25.8,4350,8.97,27.16,11.29,34,-8526.4,-1.26,-3.817,5322,2889,2418,1.392,4203,304.6,105.2,0,0.0,0,0,4,8,132.98,27.32,28.59,1.354,0.568,0,0.0,-0.0035,0.0152,0.1058,0.0014,0.0141,,,-101569.55,-44366.97,-101569.55,,,,ippo,retraso
local,2042,159,2201,2.10e-04,25.7,4350,8.67,26.69,10.88,34,-8224.6,-1.212,-3.724,5339,2901,2424,1.339,4202,303.8,104.9,0,0.0,0,0,4,7,130.41,24.97,26.16,1.202,0.642,0,0.0,-0.0007,0.0134,0.0908,0.0012,0.0143,,,-99403.34,-42850.21,-99403.34,,,,ippo,retraso
local,2042,160,2202,2.05e-04,26.0,4350,8.83,27.1,11.19,37,-8339.5,-1.24,-3.825,5288,2861,2410,1.403,4206,304.4,105.1,0,0.0,0,0,4,7,129.84,24.46,24.81,1.111,0.694,0,0.0,-0.0008,0.0137,0.0865,0.0011,0.012,26.9,8.75,-101139.53,-43659.34,-101139.53,26.9,26.57,26.735,ippo,retraso
local,2042,161,2203,2.00e-04,26.0,4350,8.27,26.15,10.48,33,-7829.3,-1.16,-3.647,5315,2887,2412,1.301,4205,302.4,104.4,0,0.0,0,0,4,7,130.96,25.61,27.18,1.239,0.638,0,0.0,-0.0035,0.0145,0.0894,0.0008,0.0103,,,-96906.07,-41052.74,-96906.07,,,,ippo,retraso
local,2042,162,2204,1.95e-04,26.1,4350,8.86,27.06,11.12,33,-8374.4,-1.236,-3.775,5331,2883,2431,1.414,4202,304.2,105.1,0,0.0,0,0,4,7,129.8,24.98,26.31,1.233,0.628,0,0.0,-0.0004,0.0139,0.0816,0.0011,0.0128,,,-100623.3,-43751.59,-100623.3,,,,ippo,retraso
local,2042,163,2205,1.90e-04,26.7,4350,8.58,26.6,10.67,32,-8120.1,-1.186,-3.65,5392,2932,2443,1.377,4204,303.1,104.7,0,0.0,0,0,4,7,130.09,24.44,25.14,1.172,0.654,0,0.0,-0.0005,0.0124,0.0832,0.0014,0.0137,,,-98410.14,-42399.54,-98410.14,,,,ippo,retraso
local,2042,164,2206,1.85e-04,26.2,4350,8.63,26.64,10.89,31,-8148.4,-1.206,-3.737,5313,2869,2429,1.35,4196,303.7,104.9,0,0.0,0,0,4,8,131.49,25.46,25.88,1.24,0.629,0,0.0,-0.0006,0.0126,0.0773,0.0007,0.0094,,,-99273.99,-42726.38,-99273.99,,,,ippo,retraso
local,2042,165,2207,1.80e-04,26.4,4350,8.37,26.45,10.63,32,-7881.9,-1.172,-3.728,5276,2834,2428,1.342,4202,303.4,104.8,0,0.0,0,0,4,8,130.78,24.96,25.78,1.184,0.668,0,0.0,0.0001,0.0127,0.0846,0.0006,0.0083,,,-98354.83,-41480.25,-98354.83,,,,ippo,retraso
local,2042,166,2208,1.75e-04,26.3,4350,8.7,26.84,11.01,32,-8231.4,-1.223,-3.756,5293,2858,2419,1.392,4203,304.1,105.0,0,0.0,0,0,4,7,131.15,25.31,26.73,1.245,0.632,0,0.0,-0.0005,0.0126,0.0784,0.0009,0.0117,,,-99393.87,-43000.32,-99393.87,,,,ippo,retraso
local,2042,167,2209,1.70e-04,26.8,4350,8.91,26.78,11.12,30,-8385.0,-1.229,-3.722,5360,2891,2452,1.377,4198,303.0,104.7,0,0.0,0,0,4,7,130.8,25.62,26.81,1.221,0.647,0,0.0,-0.0007,0.0132,0.0854,0.0011,0.0119,,,-99745.39,-44018.03,-99745.39,,,,ippo,retraso
local,2042,168,2210,1.65e-04,26.8,4350,8.39,26.44,10.62,31,-7883.6,-1.17,-3.705,5297,2855,2425,1.343,4199,302.9,104.6,0,0.0,0,0,4,7,129.79,24.34,25.12,1.126,0.701,0,0.0,-0.0006,0.0122,0.0739,0.001,0.0107,,,-98138.55,-41526.75,-98138.55,,,,ippo,retraso
local,2042,169,2211,1.60e-04,26.5,4350,8.83,26.8,11.13,33,-8321.0,-1.234,-3.776,5288,2834,2440,1.357,4199,303.5,104.8,0,0.0,0,0,4,7,130.9,25.07,26.14,1.204,0.648,0,0.0,-0.0002,0.0122,0.0681,0.001,0.0113,,,-99824.82,-43560.21,-99824.82,,,,ippo,retraso
local,2042,170,2212,1.55e-04,27.5,4350,10.3,29.24,12.78,36,-9628.7,-1.423,-4.112,5315,2858,2442,1.55,4201,309.0,106.7,0,0.0,0,0,4,7,130.84,25.05,25.64,1.152,0.669,0,0.0,-0.0003,0.0168,0.0772,0.0014,0.0156,26.81,8.55,-109289.43,-50264.66,-109289.43,26.81,26.62,26.715,ippo,retraso
local,2042,171,2213,1.50e-04,27.3,4350,8.42,26.4,10.58,33,-7998.0,-1.174,-3.645,5352,2894,2443,1.334,4197,303.2,104.7,0,0.0,0,0,4,7,130.38,25.1,25.47,1.208,0.622,0,0.0,-0.0004,0.0127,0.0792,0.0007,0.009,,,-97548.43,-41778.52,-97548.43,,,,ippo,retraso
local,2042,172,2214,1.45e-04,26.8,4350,9.28,27.72,11.64,36,-8736.9,-1.298,-3.904,5283,2835,2433,1.435,4203,306.3,105.8,0,0.0,0,0,4,7,131.83,26.16,27.32,1.273,0.616,0,0.0,-0.0002,0.0152,0.0748,0.0008,0.0103,,,-103122.76,-45479.79,-103122.76,,,,ippo,retraso
local,2042,173,2215,1.40e-04,26.5,4350,8.78,26.72,10.98,34,-8273.8,-1.218,-3.739,5344,2894,2435,1.386,4201,303.2,104.8,0,0.0,0,0,4,7,130.34,24.93,25.25,1.195,0.656,0,0.0,-0.0003,0.0158,0.086,0.0015,0.0107,,,-99906.67,-43277.87,-99906.67,,,,ippo,retraso
local,2042,174,2216,1.35e-04,26.9,4350,9.18,28.01,11.49,35,-8654.9,-1.275,-3.908,5333,2889,2429,1.493,4198,307.0,106.0,0,0.0,0,0,4,8,131.45,25.95,27.37,1.271,0.632,0,0.0,-0.0001,0.0133,0.0905,0.0009,0.0116,,,-104209.31,-45190.19,-104209.31,,,,ippo,retraso
local,2042,175,2217,1.30e-04,27.0,4350,8.89,27.21,11.1,32,-8429.5,-1.237,-3.786,5362,2913,2433,1.397,4196,304.8,105.2,0,0.0,0,0,4,7,130.59,25.04,26.04,1.219,0.645,0,0.0,-0.0003,0.0143,0.0872,0.0006,0.0076,,,-101496.65,-43887.6,-101496.65,,,,ippo,retraso
local,2042,176,2218,1.25e-04,26.7,4350,8.77,26.87,10.93,33,-8215.5,-1.204,-3.721,5371,2919,2436,1.389,4196,303.5,104.8,0,0.0,0,0,4,8,131.27,26.09,27.18,1.296,0.602,0,0.0,-0.0004,0.014,0.0863,0.001,0.0116,,,-99918.59,-43245.55,-99918.59,,,,ippo,retraso
local,2042,177,2219,1.20e-04,26.8,4350,10.31,29.18,12.8,35,-9651.6,-1.428,-4.117,5310,2863,2431,1.544,4194,308.8,106.6,0,0.0,0,0,4,7,130.6,24.94,25.8,1.176,0.66,0,0.0,-0.0004,0.0167,0.0846,0.0009,0.0086,,,-109313.7,-50264.74,-109313.7,,,,ippo,retraso
local,2042,178,2220,1.15e-04,26.5,4350,8.59,26.58,10.71,33,-8082.8,-1.183,-3.667,5381,2937,2428,1.356,4200,303.2,104.7,0,0.0,0,0,4,8,130.29,24.69,24.71,1.169,0.666,0,0.0,-0.0001,0.0145,0.1014,0.0007,0.0102,,,-98663.99,-42420.35,-98663.99,,,,ippo,retraso
local,2042,179,2221,1.10e-04,26.3,4350,9.44,27.83,11.84,31,-8870.7,-1.316,-3.904,5304,2877,2412,1.462,4202,305.6,105.6,0,0.0,0,0,5,7,129.46,24.09,24.19,1.128,0.692,0,0.0,-0.0004,0.0165,0.0905,0.0005,0.0066,,,-103522.25,-46331.57,-103522.25,,,,ippo,retraso
local,2042,180,2222,1.05e-04,26.5,4350,10.19,29.01,12.67,38,-9514.8,-1.411,-4.093,5300,2866,2418,1.543,4201,308.4,106.5,0,0.0,0,0,4,8,130.64,25.03,25.65,1.194,0.656,0,0.0,-0.0005,0.0179,0.0891,0.0011,0.0075,27.33,9.03,-108454.53,-49621.61,-108454.53,27.33,26.4,26.865,ippo,retraso
local,2042,181,2223,1.00e-04,26.1,4350,8.47,26.38,10.73,33,-8018.7,-1.188,-3.712,5306,2868,2421,1.331,4201,302.7,104.6,0,0.0,0,0,4,7,129.91,24.93,26.89,1.224,0.641,0,0.0,-0.0011,0.015,0.0861,0.0009,0.0127,,,-98477.7,-41994.39,-98477.7,,,,ippo,retraso
local,2042,182,2224,9.50e-05,26.3,4350,8.42,26.48,10.57,29,-7959.6,-1.17,-3.683,5347,2890,2440,1.359,4202,303.1,104.7,0,0.0,0,0,4,8,131.11,25.16,25.86,1.232,0.621,0,0.0,-0.0001,0.0125,0.0969,0.0008,0.0086,,,-98461.32,-41702.4,-98461.32,,,,ippo,retraso
local,2042,183,2225,9.00e-05,26.5,4350,9.13,27.44,11.35,32,-8594.6,-1.261,-3.8,5363,2910,2437,1.426,4200,305.1,105.4,0,0.0,0,0,4,7,131.15,25.82,26.8,1.261,0.6,0,0.0,-0.0011,0.0155,0.0967,0.0007,0.0097,,,-101906.35,-44896.49,-101906.35,,,,ippo,retraso
local,2042,184,2226,8.50e-05,26.3,4350,9.3,27.8,11.7,34,-8786.3,-1.303,-3.901,5297,2862,2419,1.453,4198,305.8,105.6,0,0.0,0,0,4,8,131.14,25.86,27.3,1.238,0.642,0,0.0,-0.001,0.0156,0.0998,0.0009,0.0113,,,-103318.81,-45722.61,-103318.81,,,,ippo,retraso
local,2042,185,2227,8.00e-05,26.4,4350,9.65,28.45,12.11,35,-9065.9,-1.347,-4.002,5293,2856,2422,1.513,4200,307.6,106.2,0,0.0,0,0,4,7,131.1,26.05,27.12,1.26,0.629,0,0.0,0.0002,0.017,0.0928,0.0005,0.0055,,,-105917.53,-47295.62,-105917.53,,,,ippo,retraso
local,2042,186,2228,7.50e-05,25.9,4350,8.81,27.03,11.1,33,-8270.9,-1.227,-3.796,5300,2873,2411,1.384,4209,304.3,105.1,0,0.0,0,0,4,7,131.64,25.9,26.66,1.261,0.608,0,0.0,-0.0007,0.0166,0.0895,0.0006,0.0084,,,-100588.02,-43399.46,-100588.02,,,,ippo,retraso
local,2042,187,2229,7.00e-05,26.5,4350,9.67,28.28,12.08,34,-9062.5,-1.341,-3.953,5314,2873,2424,1.494,4203,307.1,106.1,0,0.0,0,0,4,8,131.15,25.79,27.27,1.274,0.602,0,0.0,0.0001,0.0181,0.0916,0.0007,0.0102,,,-105020.38,-47369.54,-105020.38,,,,ippo,retraso
local,2042,188,2230,6.50e-05,26.2,4350,8.4,26.44,10.6,32,-7919.1,-1.17,-3.695,5325,2883,2426,1.347,4199,303.0,104.6,0,0.0,0,0,4,7,130.1,24.17,24.57,1.127,0.68,0,0.0,0.0007,0.0145,0.0907,0.0004,0.0046,,,-98382.45,-41604.13,-98382.45,,,,ippo,retraso
local,2042,189,2231,6.00e-05,26.2,4350,8.49,26.48,10.71,32,-7999.9,-1.187,-3.697,5301,2863,2420,1.354,4198,303.1,104.7,0,0.0,0,0,4,7,130.55,24.92,25.79,1.181,0.655,0,0.0,-0.0016,0.0122,0.0921,0.0007,0.0113,,,-97977.84,-41886.73,-97977.84,,,,ippo,retraso
local,2042,190,2232,5.50e-05,26.3,4350,8.96,27.34,11.24,35,-8464.1,-1.252,-3.837,5318,2881,2422,1.414,4200,305.0,105.3,0,0.0,0,0,4,7,130.06,24.42,25.68,1.16,0.659,0,0.0,-0.0012,0.0145,0.0894,0.0004,0.0054,26.82,8.6,-102020.58,-44087.24,-102020.58,26.82,28.79,27.805,ippo,retraso
local,2042,191,2233,5.00e-05,26.3,4350,8.45,26.48,10.64,33,-7944.5,-1.177,-3.698,5317,2892,2410,1.343,4199,302.9,104.6,0,0.0,0,0,4,7,130.62,25.36,25.89,1.196,0.652,0,0.0,-0.0029,0.0147,0.0949,0.0005,0.0069,,,-98302.29,-41690.15,-98302.29,,,,ippo,retraso
local,2042,192,2234,4.50e-05,27.1,4350,8.34,26.26,10.44,33,-7901.1,-1.16,-3.625,5363,2910,2438,1.343,4204,302.5,104.5,0,0.0,0,0,3,8,130.14,24.33,24.84,1.129,0.674,0,0.0,-0.0007,0.0135,0.0976,0.0004,0.0053,,,-97214.14,-41270.77,-97214.14,,,,ippo,retraso
local,2042,193,2235,4.00e-05,27.2,4350,8.95,27.3,11.27,32,-8438.3,-1.25,-3.817,5302,2862,2425,1.414,4201,305.0,105.3,0,0.0,0,0,4,7,129.69,24.52,24.96,1.149,0.682,0,0.0,-0.0006,0.0156,0.0872,0.0003,0.0043,,,-101178.35,-44125.34,-101178.35,,,,ippo,retraso
local,2042,194,2236,3.50e-05,27.2,4350,8.71,26.8,10.87,31,-8242.8,-1.21,-3.713,5354,2897,2441,1.359,4204,304.1,105.0,0,0.0,0,0,4,7,130.33,24.78,25.28,1.182,0.648,0,0.0,-0.0002,0.0139,0.0882,0.0003,0.0033,,,-99384.68,-42978.78,-99384.68,,,,ippo,retraso
local,2042,195,2237,3.00e-05,27.4,4350,8.92,27.3,11.08,30,-8397.6,-1.231,-3.777,5365,2907,2441,1.405,4206,305.1,105.3,0,0.0,0,0,4,7,131.04,25.31,26.23,1.178,0.654,0,0.0,-0.001,0.0162,0.0933,0.0007,0.0104,,,-101307.0,-43831.2,-101307.0,,,,ippo,retraso
local,2042,196,2238,2.50e-05,26.0,4350,8.74,26.94,10.97,32,-8192.3,-1.215,-3.785,5306,2883,2412,1.404,4208,304.1,105.0,0,0.0,0,0,4,7,130.37,24.85,25.48,1.182,0.664,0,0.0,-0.0005,0.0165,0.1035,0.0003,0.0027,,,-100420.94,-42913.16,-100420.94,,,,ippo,retraso
local,2042,197,2239,2.00e-05,27.5,4350,9.47,27.91,11.81,35,-8893.9,-1.314,-3.906,5325,2887,2423,1.458,4203,305.9,105.6,0,0.0,0,0,4,8,131.61,25.86,26.75,1.251,0.621,0,0.0,-0.0004,0.0171,0.0943,0.0004,0.0063,,,-103997.46,-46433.32,-103997.46,,,,ippo,retraso
local,2042,198,2240,1.50e-05,27.2,4350,9.0,27.24,11.31,31,-8454.7,-1.254,-3.82,5298,2868,2415,1.395,4200,304.9,105.3,0,0.0,0,0,4,7,130.28,24.66,24.92,1.187,0.655,0,0.0,-0.0005,0.0157,0.0926,0.0002,0.0019,,,-101185.73,-44245.99,-101185.73,,,,ippo,retraso
local,2042,199,2241,1.00e-05,26.9,4350,9.14,27.38,11.48,32,-8688.3,-1.287,-3.82,5312,2879,2416,1.392,4196,305.3,105.4,0,0.0,0,0,5,7,130.26,25.18,25.77,1.215,0.641,0,0.0,-0.0003,0.0149,0.0892,0.0002,0.0009,,,-101457.45,-44999.26,-101457.45,,,,ippo,retraso
local,2042,200,2242,5.00e-06,26.1,4350,9.05,27.28,11.37,34,-8531.8,-1.264,-3.832,5307,2869,2422,1.4,4205,304.9,105.3,0,0.0,0,0,4,8,130.4,24.97,25.49,1.207,0.647,0,0.0,-0.0002,0.0173,0.0923,0.0,0.0001,27.62,9.25,-101669.24,-44543.28,-101669.24,27.62,28.21,27.915,ippo,retraso
