variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,epsilon,perdida_q,q_medio,actualizaciones,transiciones,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,157,2199,5.00e-04,7.0,1810,6.74,20.68,3.7,14,-2711.0,-1.822,-5.635,1254,859,393,0.715,1769,219.2,75.4,0,0.0,0,0,5,11,103.48,20.71,21.36,0.642,0.927,0,0.0,0.05,0.00362,-2.2441,197799,198798,,,-35329.04,-14682.82,-35329.04,,,,dqn,retraso
vecinos,2042,158,2200,5.00e-04,7.0,1810,7.11,20.97,3.84,15,-2828.3,-1.901,-5.686,1255,858,394,0.749,1764,219.4,75.5,0,0.0,0,0,5,11,104.47,21.54,21.95,0.72,0.904,0,0.0,0.05,0.00434,-2.2472,199054,200053,,,-35679.5,-15259.41,-35679.5,,,,dqn,retraso
vecinos,2042,159,2201,5.00e-04,7.1,1810,7.26,21.05,3.95,14,-2891.5,-1.951,-5.737,1262,889,369,0.751,1763,219.6,75.6,0,0.0,0,0,6,11,103.41,20.49,20.91,0.694,0.889,0,0.0,0.05,0.00347,-2.241,200316,201315,,,-36200.11,-15703.78,-36200.11,,,,dqn,retraso
vecinos,2042,160,2202,5.00e-04,7.1,1810,7.54,21.51,4.09,16,-3013.5,-2.031,-5.934,1255,866,386,0.77,1768,220.6,75.9,0,0.0,0,0,6,13,104.94,21.85,23.21,0.74,0.914,0,0.0,0.05,0.00422,-2.2426,201571,202570,21.74,7.69,-37237.73,-16274.99,-37237.73,21.74,21.91,21.825,dqn,retraso
vecinos,2042,161,2203,5.00e-04,7.2,1810,7.69,21.49,4.13,18,-3124.5,-2.089,-5.834,1279,906,368,0.738,1768,220.1,75.8,0,0.0,0,0,7,12,103.41,20.24,20.66,0.664,0.907,0,0.0,0.05,0.00501,-2.2434,202850,203849,,,-37311.5,-16715.9,-37311.5,,,,dqn,retraso
vecinos,2042,162,2204,5.00e-04,6.9,1810,7.34,21.38,4.0,15,-2929.7,-1.982,-5.874,1251,867,381,0.751,1766,220.9,76.0,0,0.0,0,0,5,11,104.28,21.4,22.36,0.709,0.914,0,0.0,0.05,0.00416,-2.2472,204101,205100,,,-36740.38,-15825.02,-36740.38,,,,dqn,retraso
vecinos,2042,163,2205,5.00e-04,7.0,1810,7.13,21.07,3.91,15,-2833.9,-1.92,-5.799,1244,849,392,0.767,1766,220.4,75.8,0,0.0,0,0,6,11,104.15,21.43,22.19,0.733,0.913,0,0.0,0.05,0.0043,-2.2489,205345,206344,,,-36072.37,-15389.79,-36072.37,,,,dqn,retraso
vecinos,2042,164,2206,5.00e-04,7.1,1810,8.0,21.93,4.33,15,-3239.5,-2.198,-5.965,1270,922,345,0.733,1769,220.6,76.0,0,0.0,0,0,6,11,102.7,19.84,20.75,0.62,0.921,0,0.0,0.05,0.00394,-2.249,206615,207614,,,-37878.22,-17304.48,-37878.22,,,,dqn,retraso
vecinos,2042,165,2207,5.00e-04,7.1,1810,7.11,20.75,3.88,14,-2844.2,-1.924,-5.661,1258,883,371,0.707,1768,218.4,75.2,0,0.0,0,0,5,12,102.55,19.63,19.83,0.609,0.934,0,0.0,0.05,0.00383,-2.2552,207873,208872,,,-35606.28,-15396.46,-35606.28,,,,dqn,retraso
vecinos,2042,166,2208,5.00e-04,6.9,1810,7.02,21.23,3.84,15,-2788.1,-1.884,-5.876,1233,815,414,0.785,1765,220.7,75.9,0,0.0,0,0,6,13,105.86,22.92,23.69,0.834,0.872,0,0.0,0.05,0.00384,-2.258,209106,210105,,,-36228.19,-15090.51,-36228.19,,,,dqn,retraso
vecinos,2042,167,2209,5.00e-04,7.1,1810,6.64,20.51,3.67,13,-2640.7,-1.787,-5.632,1243,847,395,0.722,1767,219.2,75.4,0,0.0,0,0,4,10,103.48,20.78,21.11,0.656,0.926,0,0.0,0.05,0.00358,-2.2554,210349,211348,,,-35001.61,-14455.66,-35001.61,,,,dqn,retraso
vecinos,2042,168,2210,5.00e-04,7.0,1810,6.81,20.79,3.73,14,-2725.6,-1.839,-5.702,1247,849,395,0.748,1766,219.7,75.5,0,0.0,0,0,6,11,104.78,21.9,22.16,0.733,0.907,0,0.0,0.05,0.00376,-2.2554,211596,212595,,,-35552.16,-14717.15,-35552.16,,,,dqn,retraso
vecinos,2042,169,2211,5.00e-04,6.9,1810,7.65,21.38,4.13,14,-3070.9,-2.083,-5.762,1266,914,350,0.722,1761,219.2,75.5,0,0.0,0,0,4,11,102.62,19.85,20.01,0.608,0.922,0,0.0,0.05,0.00361,-2.2655,212862,213861,,,-36473.9,-16402.4,-36473.9,,,,dqn,retraso
vecinos,2042,170,2212,5.00e-04,7.0,1810,7.31,21.27,3.99,16,-2943.0,-1.988,-5.819,1259,882,375,0.733,1768,219.9,75.7,0,0.0,0,0,6,12,103.59,20.42,21.43,0.641,0.927,0,0.0,0.05,0.00358,-2.2665,214121,215120,20.72,6.94,-36628.29,-15852.32,-36628.29,20.72,20.67,20.695,dqn,retraso
vecinos,2042,171,2213,5.00e-04,7.0,1810,6.83,20.86,3.76,14,-2728.0,-1.843,-5.704,1245,845,396,0.762,1769,219.9,75.6,0,0.0,0,0,7,11,104.71,21.81,22.5,0.765,0.875,0,0.0,0.05,0.00373,-2.2692,215366,216365,,,-35509.62,-14810.96,-35509.62,,,,dqn,retraso
vecinos,2042,172,2214,5.00e-04,7.0,1810,7.24,21.16,3.92,14,-2890.4,-1.948,-5.758,1264,889,372,0.749,1766,219.7,75.6,0,0.0,0,0,6,11,103.76,20.78,21.63,0.691,0.906,0,0.0,0.05,0.00377,-2.2745,216630,217629,,,-36391.76,-15563.0,-36391.76,,,,dqn,retraso
vecinos,2042,173,2215,5.00e-04,7.0,1810,7.54,21.4,4.11,13,-3013.0,-2.041,-5.891,1258,888,367,0.752,1767,219.8,75.7,0,0.0,0,0,6,13,103.21,20.12,20.91,0.648,0.914,0,0.0,0.05,0.00341,-2.2679,217888,218887,,,-37053.63,-16308.67,-37053.63,,,,dqn,retraso
vecinos,2042,174,2216,5.00e-04,7.0,1810,7.44,21.44,4.04,14,-2963.2,-1.999,-5.851,1254,865,387,0.781,1764,220.8,76.0,0,0.0,0,0,6,11,103.84,21.05,21.48,0.714,0.896,0,0.0,0.05,0.00363,-2.2674,219142,220141,,,-36684.03,-16052.17,-36684.03,,,,dqn,retraso
vecinos,2042,175,2217,5.00e-04,7.0,1810,6.97,21.06,3.81,15,-2765.4,-1.869,-5.769,1242,839,400,0.776,1764,220.5,75.8,0,0.0,0,0,6,11,104.63,22.04,22.45,0.781,0.893,0,0.0,0.05,0.00355,-2.2637,220384,221383,,,-35828.34,-14973.48,-35828.34,,,,dqn,retraso
vecinos,2042,176,2218,5.00e-04,7.0,1810,6.74,20.71,3.72,14,-2710.5,-1.836,-5.691,1245,854,390,0.747,1767,219.4,75.4,0,0.0,0,0,7,14,104.6,21.68,22.36,0.727,0.896,0,0.0,0.05,0.00417,-2.2611,221629,222628,,,-35429.51,-14629.13,-35429.51,,,,dqn,retraso
vecinos,2042,177,2219,5.00e-04,7.2,1810,7.54,21.6,4.1,14,-3044.7,-2.057,-5.894,1264,897,365,0.749,1762,220.3,75.8,0,0.0,0,0,6,12,103.75,20.77,21.76,0.667,0.918,0,0.0,0.05,0.0036,-2.2531,222893,223892,,,-37248.79,-16335.02,-37248.79,,,,dqn,retraso
vecinos,2042,178,2220,5.00e-04,7.0,1810,7.47,21.29,4.05,17,-2991.1,-2.024,-5.786,1262,895,364,0.739,1768,220.0,75.8,0,0.0,0,0,7,14,102.44,19.91,20.66,0.656,0.901,0,0.0,0.05,0.00452,-2.2408,224155,225154,,,-36506.94,-16132.08,-36506.94,,,,dqn,retraso
vecinos,2042,179,2221,5.00e-04,7.0,1810,7.08,20.75,3.88,15,-2863.3,-1.932,-5.661,1260,883,374,0.722,1769,219.1,75.4,0,0.0,0,0,5,11,102.4,19.61,20.24,0.639,0.919,0,0.0,0.05,0.00408,-2.2367,225415,226414,,,-35661.61,-15416.73,-35661.61,,,,dqn,retraso
vecinos,2042,180,2222,5.00e-04,7.0,1810,7.35,21.48,3.97,14,-2910.8,-1.954,-5.893,1255,857,395,0.778,1770,220.5,75.9,0,0.0,0,0,6,12,105.51,22.67,23.08,0.794,0.871,0,0.0,0.05,0.00397,-2.2564,226670,227669,20.68,6.44,-36976.35,-15794.19,-36976.35,20.68,21.27,20.975,dqn,retraso
vecinos,2042,181,2223,5.00e-04,7.0,1810,6.8,21.31,3.7,15,-2722.6,-1.818,-5.839,1242,808,430,0.812,1764,221.2,76.0,0,0.0,0,0,5,10,106.8,23.9,24.47,0.864,0.845,0,0.0,0.05,0.00393,-2.24,227912,228911,,,-36260.42,-14675.74,-36260.42,,,,dqn,retraso
vecinos,2042,182,2224,5.00e-04,7.0,1810,8.29,22.58,4.44,18,-3353.5,-2.272,-6.158,1276,934,338,0.771,1767,222.2,76.5,0,0.0,0,0,6,12,104.14,21.15,21.76,0.692,0.886,0,0.0,0.05,0.00414,-2.2403,229188,230187,,,-39290.98,-17818.47,-39290.98,,,,dqn,retraso
vecinos,2042,183,2225,5.00e-04,7.0,1810,7.48,21.11,4.06,18,-3008.8,-2.033,-5.799,1258,881,374,0.762,1761,219.1,75.5,0,0.0,0,0,8,13,102.86,19.97,20.62,0.676,0.902,0,0.0,0.05,0.00321,-2.2453,230446,231445,,,-36474.38,-16184.96,-36474.38,,,,dqn,retraso
vecinos,2042,184,2226,5.00e-04,7.0,1810,7.41,21.5,4.0,22,-2960.0,-1.984,-5.851,1260,864,393,0.8,1763,221.1,76.1,0,0.0,0,0,8,11,104.82,22.32,22.38,0.816,0.835,0,0.0,0.05,0.00348,-2.2547,231706,232705,,,-36862.93,-15962.27,-36862.93,,,,dqn,retraso
vecinos,2042,185,2227,5.00e-04,7.0,1810,7.12,20.87,3.89,15,-2851.7,-1.932,-5.696,1254,876,375,0.739,1766,219.1,75.4,0,0.0,0,0,4,10,102.99,20.24,20.62,0.678,0.911,0,0.0,0.05,0.00329,-2.2592,232960,233959,,,-35710.88,-15389.44,-35710.88,,,,dqn,retraso
vecinos,2042,186,2228,5.00e-04,7.0,1810,6.73,20.79,3.71,14,-2687.5,-1.821,-5.749,1231,818,411,0.766,1768,219.5,75.4,0,0.0,0,0,7,11,104.39,21.9,21.71,0.778,0.871,0,0.0,0.05,0.00411,-2.2591,234191,235190,,,-35385.19,-14520.06,-35385.19,,,,dqn,retraso
vecinos,2042,187,2229,5.00e-04,6.9,1810,6.96,21.04,3.8,18,-2769.0,-1.861,-5.759,1253,854,396,0.754,1767,220.1,75.7,0,0.0,0,0,7,12,104.96,22.08,22.34,0.756,0.894,0,0.0,0.05,0.00396,-2.2825,235444,236443,,,-36078.87,-15043.87,-36078.87,,,,dqn,retraso
vecinos,2042,188,2230,5.00e-04,6.9,1810,7.1,20.65,3.88,14,-2866.1,-1.934,-5.622,1267,899,365,0.694,1768,218.2,75.1,0,0.0,0,0,5,10,102.08,19.14,20.02,0.588,0.94,0,0.0,0.05,0.00351,-2.2871,236711,237710,,,-35615.92,-15508.05,-35615.92,,,,dqn,retraso
vecinos,2042,189,2231,5.00e-04,7.0,1810,7.08,20.71,3.9,15,-2851.8,-1.937,-5.675,1260,897,359,0.712,1766,218.6,75.3,0,0.0,0,0,7,11,102.51,19.8,20.64,0.659,0.905,0,0.0,0.05,0.00354,-2.285,237971,238970,,,-35752.29,-15466.0,-35752.29,,,,dqn,retraso
vecinos,2042,190,2232,5.00e-04,7.0,1810,7.63,21.74,4.13,17,-3045.3,-2.06,-5.942,1258,881,373,0.771,1765,221.3,76.1,0,0.0,0,0,5,10,104.01,21.01,21.6,0.696,0.914,0,0.0,0.05,0.00349,-2.2883,239229,240228,20.15,6.54,-37376.17,-16379.27,-37376.17,20.15,20.11,20.13,dqn,retraso
vecinos,2042,191,2233,5.00e-04,7.0,1810,6.73,20.39,3.71,13,-2699.1,-1.826,-5.595,1244,849,394,0.713,1766,218.5,75.2,0,0.0,0,0,6,11,102.91,20.31,20.44,0.641,0.926,0,0.0,0.05,0.00346,-2.281,240473,241472,,,-34802.18,-14628.46,-34802.18,,,,dqn,retraso
vecinos,2042,192,2234,5.00e-04,7.0,1810,6.68,20.6,3.68,14,-2675.1,-1.808,-5.613,1247,852,392,0.746,1767,218.8,75.3,0,0.0,0,0,5,10,103.75,21.02,21.41,0.718,0.893,0,0.0,0.05,0.00442,-2.2647,241720,242719,,,-34998.51,-14483.63,-34998.51,,,,dqn,retraso
vecinos,2042,193,2235,5.00e-04,7.0,1810,7.15,20.82,3.91,15,-2864.2,-1.941,-5.701,1254,877,375,0.724,1764,218.8,75.3,0,0.0,0,0,5,10,102.8,20.07,20.75,0.642,0.919,0,0.0,0.05,0.00434,-2.2636,242974,243973,,,-35745.5,-15498.84,-35745.5,,,,dqn,retraso
vecinos,2042,194,2236,5.00e-04,7.0,1810,7.13,21.39,3.89,14,-2831.5,-1.913,-5.906,1241,833,405,0.794,1765,220.7,75.9,0,0.0,0,0,6,12,105.85,22.73,23.85,0.811,0.862,0,0.0,0.05,0.00471,-2.2723,244215,245214,,,-36645.59,-15317.26,-36645.59,,,,dqn,retraso
vecinos,2042,195,2237,5.00e-04,7.0,1810,6.88,20.82,3.8,15,-2772.4,-1.873,-5.713,1254,872,379,0.73,1767,219.2,75.4,0,0.0,0,0,5,11,103.94,21.06,21.78,0.696,0.894,0,0.0,0.05,0.00411,-2.2728,245469,246468,,,-35820.46,-15059.87,-35820.46,,,,dqn,retraso
vecinos,2042,196,2238,5.00e-04,7.0,1810,7.28,21.75,3.93,16,-2919.0,-1.954,-5.911,1260,864,394,0.816,1768,221.3,76.1,0,0.0,0,0,6,11,105.55,22.6,23.09,0.826,0.819,0,0.0,0.05,0.00402,-2.2725,246729,247728,,,-37241.24,-15692.02,-37241.24,,,,dqn,retraso
vecinos,2042,197,2239,5.00e-04,7.0,1810,7.23,20.86,3.96,17,-2926.4,-1.983,-5.673,1273,926,344,0.695,1765,218.7,75.3,0,0.0,0,0,6,11,102.59,19.62,20.48,0.595,0.916,0,0.0,0.05,0.00389,-2.2666,248002,249001,,,-36106.3,-15776.69,-36106.3,,,,dqn,retraso
vecinos,2042,198,2240,5.00e-04,7.1,1810,7.32,20.88,4.0,15,-2972.2,-2.008,-5.718,1268,906,357,0.717,1766,218.5,75.3,0,0.0,0,0,6,10,102.31,19.75,20.2,0.658,0.92,0,0.0,0.05,0.00424,-2.2649,249270,250269,,,-36249.79,-16013.68,-36249.79,,,,dqn,retraso
vecinos,2042,199,2241,5.00e-04,7.1,1810,7.02,20.41,3.81,14,-2793.4,-1.882,-5.523,1264,891,371,0.699,1768,217.8,75.0,0,0.0,0,0,7,13,102.49,20.02,20.47,0.64,0.922,0,0.0,0.05,0.00358,-2.2741,250534,251533,,,-34903.69,-15168.21,-34903.69,,,,dqn,retraso
vecinos,2042,200,2242,5.00e-04,6.9,1810,6.65,20.6,3.67,14,-2648.6,-1.79,-5.665,1240,833,403,0.733,1766,218.9,75.3,0,0.0,0,0,4,11,104.94,21.96,22.1,0.735,0.913,0,0.0,0.05,0.0037,-2.2761,251774,252773,20.71,6.67,-35124.03,-14416.41,-35124.03,20.71,21.09,20.9,dqn,retraso
