variante,base,episodio,semilla,lr,segundos,vehiculos,espera_prom,timeloss_prom,cola_prom,cola_max,recompensa,recompensa_decision,recompensa_total_decision,decisiones,decisiones_libres,cambios_fase,paradas_prom,throughput,co2_prom,nox_prom,no_terminados,spillback_tasa,spillback_seg,spillback_eventos,cola_max_enlace,veh_max_enlace,viaje_corredor_prom,retraso_corredor_prom,retraso_corredor_punta,paradas_corredor,paradas_corredor_le1,spill_activaciones,spill_suma,perdida_politica,perdida_valor,entropia_libre,kl_aprox,clipfrac,eval_timeloss,eval_espera,ret_retraso,ret_colas,ret_spill,val_999,val_1999,val,algoritmo,recompensa_tipo
vecinos,2042,152,2194,2.45e-04,10.1,2582,9.69,25.28,4.5,18,-3428.9,-1.514,-4.242,1924,1344,574,0.751,2510,256.7,88.7,0,0.0,0,0,5,10,156.55,24.82,26.0,0.624,0.945,0,0.0,-0.009,0.0169,0.1159,0.0027,0.0293,,,-40809.57,-18076.99,-40809.57,,,,ippo,retraso
vecinos,2042,153,2195,2.40e-04,10.3,2582,12.86,30.01,4.69,17,-3576.5,-1.579,-4.442,1925,1349,572,0.862,2507,264.5,91.5,0,0.0,0,0,6,11,158.27,25.63,26.99,0.629,0.957,0,0.0,-0.0058,0.0129,0.1131,0.0015,0.0195,,,-42755.62,-18912.78,-42755.62,,,,ippo,retraso
vecinos,2042,154,2196,2.35e-04,10.5,2582,12.91,29.43,4.9,17,-3771.1,-1.669,-4.484,1923,1354,564,0.848,2505,263.8,91.4,0,0.0,0,0,4,11,156.45,24.35,25.51,0.591,0.958,0,0.0,0.0002,0.0167,0.1101,0.0015,0.0203,,,-43115.47,-19799.52,-43115.47,,,,ippo,retraso
vecinos,2042,155,2197,2.30e-04,9.9,2582,9.83,25.68,4.63,22,-3505.6,-1.554,-4.377,1921,1351,565,0.743,2512,258.1,89.1,0,0.0,0,0,4,10,157.37,25.21,26.72,0.616,0.957,0,0.0,-0.0085,0.0138,0.0889,0.0012,0.0166,,,-42038.21,-18575.4,-42038.21,,,,ippo,retraso
vecinos,2042,156,2198,2.25e-04,10.4,2582,14.42,31.69,4.64,17,-3503.4,-1.553,-4.322,1916,1340,570,0.905,2505,266.8,92.6,0,0.0,0,0,4,10,156.68,24.95,26.24,0.614,0.96,0,0.0,-0.0018,0.0128,0.0829,0.0019,0.0216,,,-41408.75,-18591.45,-41408.75,,,,ippo,retraso
vecinos,2042,157,2199,2.20e-04,10.3,2582,11.72,27.91,4.85,16,-3724.6,-1.644,-4.414,1925,1351,570,0.829,2506,261.3,90.4,0,0.0,0,0,4,10,156.21,24.57,25.68,0.608,0.958,0,0.0,-0.004,0.0129,0.0793,0.0024,0.0179,,,-42482.51,-19632.96,-42482.51,,,,ippo,retraso
vecinos,2042,158,2200,2.15e-04,10.4,2582,11.32,27.46,4.68,18,-3544.8,-1.578,-4.36,1913,1349,560,0.779,2509,260.4,90.0,0,0.0,0,0,4,10,156.43,24.33,25.84,0.577,0.978,0,0.0,-0.0002,0.0139,0.0788,0.0017,0.0159,,,-41704.42,-18721.5,-41704.42,,,,ippo,retraso
vecinos,2042,159,2201,2.10e-04,10.1,2582,10.5,26.31,4.68,16,-3565.7,-1.578,-4.308,1921,1349,568,0.763,2505,258.5,89.3,0,0.0,0,0,4,10,155.71,23.99,24.95,0.573,0.973,0,0.0,-0.0019,0.0161,0.0905,0.0011,0.0136,,,-41376.78,-18823.08,-41376.78,,,,ippo,retraso
vecinos,2042,160,2202,2.05e-04,10.6,2582,14.48,32.01,5.07,17,-3912.8,-1.732,-4.59,1918,1340,572,0.939,2511,268.1,92.9,0,0.0,0,0,6,10,157.13,25.16,26.58,0.637,0.949,0,0.0,-0.0024,0.0186,0.0909,0.0034,0.0293,29.31,12.62,-44016.01,-20470.18,-44016.01,29.31,29.28,29.295,ippo,retraso
vecinos,2042,161,2203,2.00e-04,10.3,2582,12.57,29.28,4.7,22,-3595.2,-1.585,-4.436,1924,1343,576,0.861,2505,263.9,91.3,0,0.0,0,0,6,10,158.07,25.87,27.3,0.685,0.922,0,0.0,0.0041,0.0164,0.1107,0.0028,0.0269,,,-42677.3,-18945.23,-42677.3,,,,ippo,retraso
vecinos,2042,162,2204,1.95e-04,10.0,2582,11.34,27.86,4.68,17,-3559.6,-1.58,-4.426,1907,1319,582,0.844,2505,262.1,90.6,0,0.0,0,0,5,10,157.12,25.46,26.79,0.67,0.929,0,0.0,-0.0016,0.0154,0.1002,0.002,0.0209,,,-42201.01,-18759.57,-42201.01,,,,ippo,retraso
vecinos,2042,163,2205,1.90e-04,10.1,2582,14.53,31.76,4.82,16,-3673.4,-1.628,-4.374,1922,1354,562,0.923,2508,266.9,92.6,0,0.0,0,0,4,9,155.56,23.99,24.93,0.58,0.974,0,0.0,0.012,0.0124,0.0788,0.0014,0.0152,,,-42030.38,-19423.01,-42030.38,,,,ippo,retraso
vecinos,2042,164,2206,1.85e-04,10.8,2582,11.37,27.53,4.59,17,-3507.2,-1.553,-4.362,1915,1333,577,0.807,2508,260.7,90.1,0,0.0,0,0,4,10,156.43,24.25,24.68,0.597,0.948,0,0.0,-0.0017,0.0144,0.1003,0.0012,0.0154,,,-41762.93,-18433.4,-41762.93,,,,ippo,retraso
vecinos,2042,165,2207,1.80e-04,10.5,2582,11.54,27.97,4.66,20,-3567.8,-1.573,-4.394,1924,1339,579,0.849,2508,261.4,90.4,0,0.0,0,0,4,10,157.54,25.23,26.37,0.63,0.942,0,0.0,-0.0069,0.0193,0.099,0.0025,0.0253,,,-42274.72,-18779.29,-42274.72,,,,ippo,retraso
vecinos,2042,166,2208,1.75e-04,10.1,2582,13.47,30.24,4.61,18,-3516.4,-1.559,-4.31,1921,1350,566,0.867,2510,264.6,91.7,0,0.0,0,0,5,9,156.38,24.45,25.55,0.602,0.977,0,0.0,-0.0042,0.0136,0.079,0.0023,0.0255,,,-41395.79,-18509.49,-41395.79,,,,ippo,retraso
vecinos,2042,167,2209,1.70e-04,10.1,2582,12.75,29.43,4.65,20,-3574.7,-1.568,-4.387,1930,1334,590,0.888,2509,263.9,91.3,0,0.0,0,0,4,10,157.83,25.26,26.36,0.654,0.95,0,0.0,-0.0034,0.0162,0.0906,0.0015,0.0174,,,-42330.96,-18839.94,-42330.96,,,,ippo,retraso
vecinos,2042,168,2210,1.65e-04,10.4,2582,9.22,24.96,4.95,15,-3825.7,-1.68,-4.523,1933,1348,579,0.751,2507,257.3,88.8,0,0.0,0,0,5,10,157.26,25.04,26.34,0.609,0.962,0,0.0,-0.0013,0.0148,0.0802,0.0014,0.0149,,,-43715.73,-20130.16,-43715.73,,,,ippo,retraso
vecinos,2042,169,2211,1.60e-04,10.1,2582,9.52,25.29,4.52,20,-3424.6,-1.516,-4.301,1919,1345,570,0.748,2511,257.1,88.7,0,0.0,0,0,4,10,157.31,25.23,26.5,0.622,0.961,0,0.0,-0.0006,0.0126,0.0801,0.0008,0.0094,,,-41267.34,-18132.02,-41267.34,,,,ippo,retraso
vecinos,2042,170,2212,1.55e-04,10.6,2582,13.94,30.9,4.54,17,-3454.1,-1.533,-4.288,1912,1334,572,0.888,2507,265.9,92.2,0,0.0,0,0,5,10,156.13,24.47,25.53,0.598,0.965,0,0.0,-0.001,0.0133,0.0862,0.0008,0.011,29.19,12.56,-40997.58,-18191.0,-40997.58,29.19,29.26,29.225,ippo,retraso
vecinos,2042,171,2213,1.50e-04,9.9,2582,9.36,24.85,4.58,20,-3494.2,-1.551,-4.251,1915,1339,570,0.734,2509,256.3,88.5,0,0.0,0,0,4,10,156.02,24.2,25.22,0.583,0.975,0,0.0,-0.0012,0.0151,0.0797,0.0007,0.0102,,,-40699.91,-18384.43,-40699.91,,,,ippo,retraso
vecinos,2042,172,2214,1.45e-04,9.9,2582,9.85,25.43,4.55,18,-3452.1,-1.53,-4.307,1915,1335,575,0.742,2510,256.9,88.8,0,0.0,0,0,4,10,156.27,24.37,25.26,0.583,0.973,0,0.0,-0.0015,0.0145,0.0875,0.0012,0.0175,,,-41241.35,-18249.5,-41241.35,,,,ippo,retraso
vecinos,2042,173,2215,1.40e-04,10.0,2582,10.51,26.52,4.72,15,-3617.1,-1.603,-4.439,1916,1340,572,0.777,2512,259.4,89.6,0,0.0,0,0,4,9,157.14,24.76,25.83,0.598,0.971,0,0.0,-0.0018,0.015,0.0879,0.0013,0.0174,,,-42523.73,-18995.68,-42523.73,,,,ippo,retraso
vecinos,2042,174,2216,1.35e-04,10.9,2582,13.43,30.14,4.66,16,-3584.8,-1.579,-4.297,1924,1340,580,0.902,2510,264.3,91.6,0,0.0,0,0,4,10,155.68,24.14,25.2,0.624,0.97,0,0.0,-0.0004,0.0142,0.0801,0.0005,0.0068,,,-41335.87,-18819.21,-41335.87,,,,ippo,retraso
vecinos,2042,175,2217,1.30e-04,9.7,2582,10.83,26.84,4.6,21,-3513.2,-1.551,-4.349,1918,1331,582,0.813,2508,259.7,89.7,0,0.0,0,0,5,10,157.8,25.55,26.67,0.682,0.92,0,0.0,-0.0026,0.0155,0.0885,0.0014,0.0214,,,-41706.47,-18491.08,-41706.47,,,,ippo,retraso
vecinos,2042,176,2218,1.25e-04,10.0,2582,10.41,26.07,4.45,17,-3375.9,-1.496,-4.204,1919,1346,568,0.767,2508,257.3,88.9,0,0.0,0,0,6,11,156.21,24.34,25.42,0.565,0.97,0,0.0,-0.0012,0.0173,0.085,0.0011,0.0163,,,-40340.26,-17842.01,-40340.26,,,,ippo,retraso
vecinos,2042,177,2219,1.20e-04,10.6,2582,13.09,30.02,4.64,19,-3532.1,-1.561,-4.382,1921,1343,573,0.871,2510,264.5,91.6,0,0.0,0,0,4,10,157.19,25.01,26.19,0.623,0.948,0,0.0,-0.0175,0.0165,0.0806,0.0006,0.0089,,,-42086.74,-18686.04,-42086.74,,,,ippo,retraso
vecinos,2042,178,2220,1.15e-04,10.7,2582,15.36,32.57,4.63,18,-3506.6,-1.561,-4.285,1909,1336,568,0.904,2508,267.7,93.0,0,0.0,0,0,4,10,155.41,24.13,24.95,0.617,0.953,0,0.0,-0.0013,0.0164,0.0865,0.001,0.0073,,,-40904.67,-18506.31,-40904.67,,,,ippo,retraso
vecinos,2042,179,2221,1.10e-04,10.4,2582,13.08,29.77,4.62,17,-3487.8,-1.552,-4.334,1905,1325,575,0.839,2510,263.9,91.4,0,0.0,0,0,5,9,156.71,24.79,25.73,0.627,0.969,0,0.0,-0.0022,0.0152,0.0801,0.001,0.0132,,,-41277.14,-18457.85,-41277.14,,,,ippo,retraso
vecinos,2042,180,2222,1.05e-04,10.3,2582,13.69,30.79,4.81,18,-3666.3,-1.627,-4.422,1917,1346,566,0.897,2509,265.7,92.1,0,0.0,0,0,4,10,156.57,24.55,25.7,0.6,0.966,0,0.0,-0.0002,0.0157,0.0731,0.0007,0.0093,29.42,12.59,-42380.56,-19338.37,-42380.56,29.42,29.72,29.57,ippo,retraso
vecinos,2042,181,2223,1.00e-04,10.6,2582,13.09,30.17,4.61,16,-3512.5,-1.555,-4.331,1920,1345,569,0.866,2507,265.0,91.8,0,0.0,0,0,4,9,156.42,24.41,25.41,0.588,0.975,0,0.0,-0.0014,0.0135,0.075,0.0008,0.0116,,,-41577.33,-18545.92,-41577.33,,,,ippo,retraso
vecinos,2042,182,2224,9.50e-05,10.0,2582,11.87,28.2,4.66,16,-3564.4,-1.574,-4.351,1927,1355,567,0.805,2510,261.6,90.5,0,0.0,0,0,4,10,156.27,24.2,25.23,0.584,0.979,0,0.0,0.0014,0.0128,0.0661,0.0005,0.0082,,,-41923.09,-18800.11,-41923.09,,,,ippo,retraso
vecinos,2042,183,2225,9.00e-05,10.0,2582,13.4,30.22,4.75,17,-3615.7,-1.607,-4.372,1917,1349,564,0.885,2509,264.6,91.7,0,0.0,0,0,4,10,155.71,23.85,24.74,0.588,0.98,0,0.0,-0.0018,0.0148,0.0755,0.0007,0.0097,,,-41902.9,-19071.03,-41902.9,,,,ippo,retraso
vecinos,2042,184,2226,8.50e-05,10.7,2582,13.47,30.39,4.58,16,-3500.7,-1.546,-4.27,1931,1364,561,0.86,2509,265.0,91.8,0,0.0,0,0,4,9,155.42,23.79,24.97,0.557,0.982,0,0.0,0.0006,0.0149,0.0648,0.0005,0.0074,,,-41222.88,-18510.1,-41222.88,,,,ippo,retraso
vecinos,2042,185,2227,8.00e-05,10.5,2582,13.49,30.21,5.03,16,-3868.5,-1.722,-4.511,1916,1353,558,0.877,2511,264.3,91.6,0,0.0,0,0,3,10,155.95,23.88,24.75,0.57,0.979,0,0.0,-0.0007,0.017,0.0712,0.0008,0.0113,,,-43218.07,-20283.5,-43218.07,,,,ippo,retraso
vecinos,2042,186,2228,7.50e-05,10.2,2582,11.13,27.07,4.9,17,-3714.1,-1.651,-4.449,1915,1349,562,0.787,2511,260.4,90.0,0,0.0,0,0,4,9,155.24,23.5,24.68,0.554,0.982,0,0.0,-0.0012,0.0141,0.0578,0.0021,0.0193,,,-42603.7,-19706.21,-42603.7,,,,ippo,retraso
vecinos,2042,187,2229,7.00e-05,9.8,2582,8.36,23.59,4.47,16,-3386.7,-1.499,-4.218,1921,1350,566,0.696,2510,254.2,87.7,0,0.0,0,0,4,9,156.17,24.31,25.39,0.593,0.974,0,0.0,0.0111,0.0129,0.0695,0.0006,0.0092,,,-40517.48,-17975.42,-40517.48,,,,ippo,retraso
vecinos,2042,188,2230,6.50e-05,10.1,2582,14.89,31.56,4.65,17,-3551.6,-1.568,-4.343,1926,1349,572,0.871,2512,266.3,92.4,0,0.0,0,0,5,10,156.48,24.42,25.49,0.612,0.956,0,0.0,-0.0028,0.0167,0.0718,0.0007,0.0113,,,-41821.26,-18751.02,-41821.26,,,,ippo,retraso
vecinos,2042,189,2231,6.00e-05,10.2,2582,13.81,31.0,4.66,17,-3521.0,-1.559,-4.316,1920,1346,569,0.888,2506,265.6,92.1,0,0.0,0,0,4,10,156.24,24.54,25.89,0.589,0.981,0,0.0,-0.0003,0.0131,0.0587,0.0003,0.004,,,-41433.46,-18732.77,-41433.46,,,,ippo,retraso
vecinos,2042,190,2232,5.50e-05,10.5,2582,13.37,30.06,4.53,17,-3437.6,-1.524,-4.289,1918,1345,568,0.894,2509,264.1,91.5,0,0.0,0,0,3,10,157.17,24.61,25.48,0.606,0.976,0,0.0,-0.0004,0.0158,0.0662,0.0013,0.0167,29.1,12.61,-41133.96,-18169.68,-41133.96,29.1,30.64,29.87,ippo,retraso
vecinos,2042,191,2233,5.00e-05,10.0,2582,8.99,24.3,4.4,15,-3348.0,-1.476,-4.141,1930,1355,569,0.686,2510,254.9,88.0,0,0.0,0,0,3,10,155.5,23.75,24.82,0.551,0.982,0,0.0,-0.0019,0.0126,0.0595,0.0006,0.0078,,,-39956.27,-17735.38,-39956.27,,,,ippo,retraso
vecinos,2042,192,2234,4.50e-05,10.2,2582,13.83,30.37,4.4,16,-3317.3,-1.468,-4.158,1921,1346,569,0.847,2512,264.0,91.6,0,0.0,0,0,3,10,155.23,23.76,24.81,0.583,0.982,0,0.0,-0.0075,0.0146,0.0682,0.0005,0.0084,,,-39934.52,-17639.55,-39934.52,,,,ippo,retraso
vecinos,2042,193,2235,4.00e-05,9.9,2582,11.55,27.25,4.37,15,-3332.6,-1.469,-4.077,1929,1356,568,0.788,2507,259.0,89.7,0,0.0,0,0,4,10,154.99,23.42,24.26,0.571,0.977,0,0.0,-0.0028,0.0136,0.0713,0.0006,0.0082,,,-39323.79,-17586.81,-39323.79,,,,ippo,retraso
vecinos,2042,194,2236,3.50e-05,10.8,2582,15.63,33.15,4.42,15,-3356.5,-1.484,-4.196,1925,1353,566,0.897,2510,268.0,93.1,0,0.0,0,0,4,10,155.71,23.65,24.43,0.57,0.979,0,0.0,-0.0033,0.0132,0.0675,0.0007,0.0088,,,-40385.5,-17764.82,-40385.5,,,,ippo,retraso
vecinos,2042,195,2237,3.00e-05,10.1,2582,11.45,27.49,4.24,16,-3205.5,-1.423,-4.085,1914,1337,571,0.812,2512,259.4,89.8,0,0.0,0,0,3,10,155.78,24.12,25.03,0.603,0.961,0,0.0,-0.0011,0.013,0.0865,0.0007,0.0114,,,-39094.97,-16923.87,-39094.97,,,,ippo,retraso
vecinos,2042,196,2238,2.50e-05,10.5,2582,12.77,29.2,4.41,15,-3327.0,-1.473,-4.264,1919,1344,571,0.822,2508,262.9,91.0,0,0.0,0,0,3,11,157.17,24.47,25.39,0.596,0.97,0,0.0,-0.0013,0.013,0.0794,0.0005,0.0068,,,-40908.6,-17687.52,-40908.6,,,,ippo,retraso
vecinos,2042,197,2239,2.00e-05,10.1,2582,9.49,25.08,4.68,16,-3573.6,-1.584,-4.372,1915,1335,575,0.727,2508,257.2,88.8,0,0.0,0,0,4,10,156.6,24.59,25.59,0.601,0.964,0,0.0,-0.0005,0.0148,0.0793,0.0002,0.0017,,,-41862.57,-18785.81,-41862.57,,,,ippo,retraso
vecinos,2042,198,2240,1.50e-05,10.0,2582,13.04,29.59,4.59,17,-3461.6,-1.532,-4.283,1917,1339,574,0.851,2506,263.3,91.2,0,0.0,0,0,5,10,156.58,24.53,25.53,0.606,0.965,0,0.0,-0.0012,0.0149,0.0834,0.0006,0.0095,,,-41055.61,-18415.83,-41055.61,,,,ippo,retraso
vecinos,2042,199,2241,1.00e-05,10.3,2582,13.8,30.76,4.59,18,-3461.5,-1.54,-4.226,1910,1338,567,0.891,2511,265.2,92.0,0,0.0,0,0,4,10,154.83,23.52,24.56,0.563,0.984,0,0.0,-0.0004,0.016,0.0761,0.0001,0.0017,,,-40355.2,-18361.99,-40355.2,,,,ippo,retraso
vecinos,2042,200,2242,5.00e-06,10.1,2582,9.89,25.75,4.58,17,-3484.3,-1.544,-4.341,1914,1335,574,0.778,2510,257.6,88.9,0,0.0,0,0,4,11,157.69,25.13,26.14,0.624,0.953,0,0.0,-0.0002,0.0153,0.0889,0.0001,0.0,29.61,12.95,-41546.85,-18327.24,-41546.85,29.61,29.05,29.33,ippo,retraso
