t,semaforo_C11,semaforo_C12,semaforo_C13,semaforo_C21,semaforo_C22,semaforo_C23,semaforo_C31,semaforo_C32,semaforo_C33
2033,2,2,0,0,0,0,2,2,0
2034,2,2,0,0,0,0,2,2,0
2035,2,2,1,0,0,0,2,2,0
2036,2,2,1,0,0,0,2,2,0
2037,2,2,1,0,0,0,2,2,0
2038,2,2,2,0,0,0,2,2,0
2039,2,2,2,0,0,0,3,2,0
2040,2,2,2,0,1,0,3,3,0
2041,3,2,2,0,1,1,3,3,1
2042,3,2,2,0,1,1,0,3,1
2043,3,3,2,0,2,1,0,0,1
2044,0,3,2,0,2,2,0,0,2
2045,0,3,2,0,2,2,0,0,2
2046,0,0,2,0,2,2,0,0,2
2047,0,0,2,0,2,2,0,0,2
2048,0,0,3,0,2,2,0,0,2
2049,0,0,3,0,2,2,0,0,2
2050,0,0,3,0,2,2,0,0,2
2051,0,0,0,0,2,2,0,0,2
2052,0,0,0,1,2,2,0,0,2
2053,0,0,0,1,3,2,0,0,2
2054,1,0,0,1,3,3,0,0,3
2055,1,0,0,2,3,3,0,0,3
2056,1,0,0,2,0,3,0,0,3
2057,2,0,0,2,0,0,0,0,0
2058,2,0,0,2,0,0,0,0,0
2059,2,0,0,2,0,0,0,0,0
2060,2,0,0,2,0,0,0,0,0
2061,2,0,1,2,0,0,0,0,0
2062,2,0,1,2,0,0,1,0,0
2063,2,0,1,2,0,0,1,0,0
2064,2,0,2,2,0,0,1,0,0
2065,2,0,2,3,0,0,2,0,0
2066,2,0,2,3,1,0,2,0,0
2067,3,0,2,3,1,0,2,0,0
2068,3,0,2,0,1,0,2,1,0
2069,3,0,2,0,2,0,2,1,0
2070,0,0,2,0,2,0,2,1,0
2071,0,1,2,0,2,0,2,2,0
2072,0,1,2,0,2,1,2,2,0
2073,0,1,2,0,2,1,2,2,0
2074,0,2,3,0,2,1,2,2,0
2075,0,2,3,0,2,2,3,2,0
2076,0,2,3,0,2,2,3,2,0
2077,0,2,0,0,2,2,3,2,0
2078,0,2,0,0,2,2,0,2,0
2079,0,2,0,0,3,2,0,2,0
2080,1,2,0,0,3,2,0,2,0
2081,1,2,0,0,3,2,0,3,0
2082,1,2,0,0,0,2,0,3,1
2083,2,2,0,0,0,2,0,3,1
2084,2,3,0,0,0,2,0,0,1
2085,2,3,0,0,0,3,0,0,2
2086,2,3,0,0,0,3,0,0,2
2087,2,0,1,0,0,3,0,0,2
2088,2,0,1,0,0,0,1,0,2
2089,2,0,1,0,0,0,1,0,2
2090,2,0,2,0,0,0,1,0,2
2091,2,0,2,0,0,0,2,0,2
2092,2,0,2,0,1,0,2,0,2
2093,3,0,2,0,1,0,2,0,2
2094,3,0,2,0,1,0,2,0,2
2095,3,0,2,0,2,0,2,0,3
2096,0,0,2,0,2,0,2,0,3
2097,0,0,2,0,2,0,2,0,3
2098,0,0,2,1,2,0,2,0,0
2099,0,0,2,1,2,0,2,1,0
2100,0,0,3,1,2,0,2,1,0
2101,0,0,3,2,2,0,3,1,0
2102,0,1,3,2,2,0,3,2,0
2103,0,1,0,2,2,0,3,2,0
2104,0,1,0,2,2,0,0,2,0
2105,0,2,0,2,3,0,0,2,0
2106,1,2,0,2,3,0,0,2,0
2107,1,2,0,2,3,0,0,2,0
2108,1,2,0,2,0,1,0,2,0
2109,2,2,0,2,0,1,0,2,0
2110,2,2,0,2,0,1,0,2,0
2111,2,2,0,3,0,2,0,2,0
2112,2,2,0,3,0,2,0,3,0
2113,2,2,1,3,0,2,0,3,0
2114,2,2,1,0,0,2,0,3,0
2115,2,3,1,0,0,2,0,0,0
2116,2,3,2,0,0,2,0,0,0
2117,2,3,2,0,0,2,0,0,0
2118,2,0,2,0,1,2,0,0,1
2119,3,0,2,0,1,2,1,0,1
2120,3,0,2,0,1,2,1,0,1
2121,3,0,2,0,2,3,1,0,2
2122,0,0,2,0,2,3,2,0,2
2123,0,0,2,0,2,3,2,0,2
2124,0,0,2,0,2,0,2,0,2
2125,0,0,2,0,2,0,2,1,2
2126,0,0,3,0,2,0,2,1,2
2127,0,0,3,0,2,0,2,1,2
2128,0,0,3,0,2,0,2,2,2
2129,0,0,0,1,2,0,2,2,2
2130,0,0,0,1,2,0,2,2,2
2131,0,0,0,1,3,0,2,2,3
2132,1,0,0,2,3,0,3,2,3
2133,1,0,0,2,3,0,3,2,3
2134,1,0,0,2,0,0,3,2,0
2135,2,0,0,2,0,0,0,2,0
2136,2,0,0,2,0,0,0,2,0
2137,2,0,0,2,0,0,0,2,0
2138,2,1,0,2,0,0,0,3,0
2139,2,1,1,2,0,0,0,3,0
2140,2,1,1,2,0,0,0,3,0
2141,2,2,1,2,0,0,0,0,0
2142,2,2,2,3,0,0,0,0,0
2143,2,2,2,3,0,0,0,0,0
2144,2,2,2,3,0,0,0,0,0
2145,3,2,2,0,0,0,0,0,0
2146,3,2,2,0,0,0,0,0,0
2147,3,2,2,0,0,0,0,0,0
2148,0,2,2,0,0,0,0,0,0
2149,0,2,2,0,1,0,0,0,1
2150,0,2,2,0,1,0,0,0,1
2151,0,3,2,0,1,0,0,0,1
2152,0,3,3,0,2,0,0,0,2
2153,0,3,3,0,2,0,0,0,2
2154,0,0,3,0,2,1,0,0,2
2155,0,0,0,0,2,1,0,0,2
2156,0,0,0,0,2,1,0,0,2
2157,0,0,0,0,2,2,0,0,2
2158,0,0,0,0,2,2,0,0,2
2159,0,0,0,0,2,2,0,0,2
2160,0,0,0,0,2,2,0,0,2
2161,0,0,0,0,2,2,0,1,2
2162,0,0,0,0,3,2,0,1,3
2163,1,0,0,0,3,2,0,1,3
2164,1,0,0,0,3,2,0,2,3
2165,1,0,0,1,0,2,0,2,0
2166,2,0,0,1,0,2,0,2,0
2167,2,0,0,1,0,3,0,2,0
2168,2,0,0,2,0,3,0,2,0
2169,2,0,0,2,0,3,0,2,0
2170,2,0,1,2,0,0,1,2,0
2171,2,0,1,2,0,0,1,2,0
2172,2,0,1,2,0,0,1,2,0
2173,2,0,2,2,0,0,2,2,0
2174,2,0,2,2,0,0,2,3,0
2175,2,0,2,2,1,0,2,3,0
2176,3,0,2,2,1,0,2,3,0
2177,3,0,2,2,1,0,2,0,0
2178,3,0,2,3,2,0,2,0,0
2179,0,0,2,3,2,0,2,0,0
2180,0,0,2,3,2,0,2,0,0
2181,0,0,2,0,2,0,2,0,0
2182,0,0,2,0,2,0,2,0,0
2183,0,0,3,0,2,0,2,0,0
2184,0,1,3,0,2,0,2,0,0
2185,0,1,3,0,2,1,2,0,1
2186,0,1,0,0,2,1,2,0,1
2187,0,2,0,0,2,1,2,0,1
2188,0,2,0,0,3,2,3,0,2
2189,0,2,0,0,3,2,3,0,2
2190,0,2,0,0,3,2,3,0,2
2191,0,2,0,0,0,2,0,0,2
2192,0,2,0,0,0,2,0,0,2
2193,0,2,0,0,0,2,0,0,2
2194,0,2,0,0,0,2,0,0,2
2195,0,2,0,0,0,2,0,0,2
2196,0,2,0,0,0,2,0,0,2
2197,0,3,0,0,0,2,0,1,2
2198,0,3,0,0,0,3,0,1,3
2199,1,3,0,0,0,3,0,1,3
2200,1,0,0,0,0,3,0,2,3
2201,1,0,1,0,1,0,1,2,0
2202,2,0,1,0,1,0,1,2,0
2203,2,0,1,0,1,0,1,2,0
2204,2,0,2,0,2,0,2,2,0
2205,2,0,2,0,2,0,2,2,0
2206,2,0,2,1,2,0,2,2,0
2207,2,0,2,1,2,0,2,2,0
2208,2,0,2,1,2,0,2,2,0
2209,2,0,2,2,2,0,2,2,0
2210,2,1,2,2,2,0,2,3,0
2211,2,1,2,2,2,0,2,3,0
2212,3,1,2,2,2,0,2,3,0
2213,3,2,2,2,2,0,2,0,0
2214,3,2,3,2,3,0,3,0,0
2215,0,2,3,2,3,0,3,0,0
2216,0,2,3,2,3,1,3,0,0
2217,0,2,0,2,0,1,0,0,0
2218,0,2,0,2,0,1,0,0,0
2219,0,2,0,3,0,2,0,0,0
2220,0,2,0,3,0,2,0,0,0
2221,0,2,0,3,0,2,0,0,1
2222,0,2,0,0,0,2,0,0,1
2223,0,3,0,0,0,2,0,1,1
2224,0,3,0,0,0,2,0,1,2
2225,1,3,0,0,0,2,0,1,2
2226,1,0,0,0,0,2,0,2,2
2227,1,0,1,0,1,2,0,2,2
2228,2,0,1,0,1,2,0,2,2
2229,2,0,1,0,1,3,0,2,2
2230,2,0,2,0,2,3,0,2,2
2231,2,0,2,0,2,3,0,2,2
2232,2,0,2,1,2,0,0,2,2
2233,2,0,2,1,2,0,0,2,2
2234,2,0,2,1,2,0,0,2,3
2235,2,0,2,2,2,0,0,2,3
2236,2,1,2,2,2,0,0,3,3
2237,2,1,2,2,2,0,0,3,0
2238,3,1,2,2,2,0,0,3,0
2239,3,2,2,2,2,0,0,0,0
2240,3,2,3,2,3,0,0,0,0
2241,0,2,3,2,3,0,0,0,0
2242,0,2,3,2,3,0,1,0,0
2243,0,2,0,2,0,0,1,0,0
2244,0,2,0,2,0,0,1,0,0
2245,0,2,0,3,0,0,2,0,0
2246,0,2,0,3,0,0,2,0,0
2247,0,2,0,3,0,0,2,0,0
2248,0,2,0,0,0,0,2,0,0
2249,0,3,0,0,0,0,2,0,0
2250,0,3,0,0,0,0,2,0,0
2251,1,3,0,0,0,0,2,0,0
2252,1,0,0,0,0,1,2,0,0
2253,1,0,1,0,1,1,2,0,0
2254,2,0,1,0,1,1,2,0,0
2255,2,0,1,0,1,2,2,0,0
2256,2,0,2,0,2,2,2,0,0
2257,2,0,2,0,2,2,2,0,1
2258,2,0,2,0,2,2,2,0,1
2259,2,0,2,0,2,2,2,1,1
2260,2,0,2,0,2,2,3,1,2
2261,2,0,2,0,2,2,3,1,2
2262,2,1,2,0,2,2,3,2,2
2263,2,1,2,0,2,2,0,2,2
2264,3,1,2,0,2,2,0,2,2
2265,3,2,2,0,2,3,0,2,2
2266,3,2,3,0,3,3,0,2,2
2267,0,2,3,0,3,3,0,2,2
2268,0,2,3,0,3,0,0,2,2
2269,0,2,0,0,0,0,0,2,2
2270,0,2,0,0,0,0,0,2,3
2271,0,2,0,0,0,0,0,2,3
2272,0,2,0,0,0,0,0,3,3
2273,0,2,0,0,0,0,0,3,0
2274,0,2,0,0,0,0,0,3,0
2275,0,3,0,0,0,0,0,0,0
2276,0,3,0,0,0,0,0,0,0
2277,1,3,0,0,0,0,0,0,0
2278,1,0,0,1,0,0,1,0,0
2279,1,0,1,1,0,0,1,0,0
2280,2,0,1,1,0,0,1,0,0
2281,2,0,1,2,0,0,2,0,0
2282,2,0,2,2,0,0,2,0,0
2283,2,0,2,2,0,0,2,0,1
2284,2,0,2,2,0,0,2,0,1
2285,2,0,2,2,0,0,2,1,1
2286,2,0,2,2,0,0,2,1,2
2287,2,0,2,2,0,0,2,1,2
2288,2,1,2,2,0,0,2,2,2
2289,2,1,2,2,0,0,2,2,2
2290,3,1,2,2,0,0,2,2,2
2291,3,2,2,3,0,0,3,2,2
2292,3,2,3,3,0,0,3,2,2
2293,0,2,3,3,0,1,3,2,2
2294,0,2,3,0,1,1,0,2,2
2295,0,2,0,0,1,1,0,2,2
2296,0,2,0,0,1,2,0,2,3
2297,0,2,0,0,2,2,0,2,3
2298,0,2,0,0,2,2,0,3,3
2299,0,2,0,0,2,2,0,3,0
2300,0,2,0,0,2,2,0,3,0
2301,0,3,0,0,2,2,0,0,0
2302,0,3,0,0,2,2,0,0,0
2303,1,3,0,0,2,2,0,0,0
2304,1,0,0,1,2,2,0,0,0
2305,1,0,1,1,2,2,0,0,0
2306,2,0,1,1,2,3,0,0,0
2307,2,0,1,2,3,3,0,0,0
2308,2,0,2,2,3,3,0,0,0
2309,2,0,2,2,3,0,0,0,0
2310,2,0,2,2,0,0,0,0,0
2311,2,0,2,2,0,0,0,0,0
2312,2,0,2,2,0,0,0,0,0
2313,2,0,2,2,0,0,0,0,0
2314,2,0,2,2,0,0,1,0,0
2315,2,0,2,2,0,0,1,0,0
2316,3,0,2,2,0,0,1,0,0
2317,3,0,2,3,0,0,2,0,0
2318,3,0,3,3,0,0,2,0,0
2319,0,1,3,3,0,1,2,0,0
2320,0,1,3,0,1,1,2,0,0
2321,0,1,0,0,1,1,2,1,0
2322,0,2,0,0,1,2,2,1,0
2323,0,2,0,0,2,2,2,1,0
2324,0,2,0,0,2,2,2,2,0
2325,0,2,0,0,2,2,2,2,0
2326,0,2,0,0,2,2,2,2,0
2327,0,2,0,0,2,2,3,2,0
2328,0,2,0,0,2,2,3,2,0
2329,1,2,0,0,2,2,3,2,1
2330,1,2,0,0,2,2,0,2,1
2331,1,2,1,0,2,2,0,2,1
2332,2,3,1,0,2,3,0,2,2
2333,2,3,1,0,3,3,0,2,2
2334,2,3,2,0,3,3,0,3,2
2335,2,0,2,0,3,0,0,3,2
2336,2,0,2,0,0,0,0,3,2
2337,2,0,2,0,0,0,0,0,2
2338,2,0,2,0,0,0,0,0,2
2339,2,0,2,0,0,0,0,0,2
2340,2,0,2,1,0,0,1,0,2
2341,2,0,2,1,0,0,1,0,2
2342,3,0,2,1,0,0,1,0,3
2343,3,0,2,2,0,0,2,0,3
2344,3,0,3,2,0,0,2,0,3
2345,0,0,3,2,0,1,2,0,0
2346,0,0,3,2,0,1,2,0,0
2347,0,0,0,2,0,1,2,0,0
2348,0,0,0,2,0,2,2,0,0
2349,0,0,0,2,0,2,2,0,0
2350,0,0,0,2,0,2,2,0,0
2351,0,0,0,2,1,2,2,0,0
2352,0,0,0,2,1,2,2,0,0
2353,0,0,0,3,1,2,3,0,0
2354,0,0,0,3,2,2,3,0,0
2355,0,1,0,3,2,2,3,0,0
2356,0,1,0,0,2,2,0,0,0
2357,0,1,1,0,2,2,0,0,0
2358,0,2,1,0,2,3,0,0,0
2359,0,2,1,0,2,3,0,0,0
2360,1,2,2,0,2,3,0,0,0
2361,1,2,2,0,2,0,0,0,0
2362,1,2,2,0,2,0,0,1,0
2363,2,2,2,0,2,0,0,1,0
2364,2,2,2,0,3,0,0,1,0
2365,2,2,2,0,3,0,0,2,1
2366,2,2,2,0,3,0,0,2,1
2367,2,2,2,0,0,0,0,2,1
2368,2,3,2,0,0,0,0,2,2
2369,2,3,2,0,0,0,0,2,2
2370,2,3,3,0,0,0,0,2,2
2371,2,0,3,1,0,1,0,2,2
2372,2,0,3,1,0,1,0,2,2
2373,3,0,0,1,0,1,0,2,2
2374,3,0,0,2,0,2,0,2,2
2375,3,0,0,2,0,2,0,3,2
2376,0,0,0,2,0,2,0,3,2
2377,0,0,0,2,0,2,0,3,2
2378,0,0,0,2,0,2,0,0,3
2379,0,0,0,2,0,2,0,0,3
2380,0,0,0,2,0,2,0,0,3
2381,0,1,0,2,0,2,1,0,0
2382,0,1,0,2,1,2,1,0,0
2383,0,1,1,2,1,2,1,0,0
2384,0,2,1,3,1,3,2,0,0
2385,0,2,1,3,2,3,2,0,0
2386,1,2,2,3,2,3,2,0,0
2387,1,2,2,0,2,0,2,0,0
2388,1,2,2,0,2,0,2,1,0
2389,2,2,2,0,2,0,2,1,0
2390,2,2,2,0,2,0,2,1,0
2391,2,2,2,0,2,0,2,2,1
2392,2,2,2,0,2,0,2,2,1
2393,2,2,2,0,2,0,2,2,1
2394,2,3,2,0,2,0,3,2,2
2395,2,3,2,0,3,0,3,2,2
2396,2,3,3,0,3,0,3,2,2
2397,2,0,3,0,3,0,0,2,2
2398,2,0,3,0,0,0,0,2,2
2399,3,0,0,0,0,0,0,2,2
2400,3,0,0,0,0,0,0,2,2
2401,3,0,0,0,0,0,0,3,2
2402,0,0,0,0,0,0,0,3,2
2403,0,0,0,0,0,0,0,3,2
2404,0,0,0,0,0,0,0,0,3
2405,0,0,0,0,0,0,0,0,3
2406,0,0,0,0,0,0,0,0,3
2407,0,0,0,0,0,1,0,0,0
2408,0,0,0,0,1,1,0,0,0
2409,0,0,1,0,1,1,0,0,0
2410,0,0,1,0,1,2,0,0,0
2411,0,0,1,0,2,2,0,0,0
2412,0,0,2,1,2,2,0,0,0
2413,0,0,2,1,2,2,0,0,0
2414,0,0,2,1,2,2,0,0,0
2415,0,0,2,2,2,2,0,0,0
2416,0,0,2,2,2,2,0,0,0
2417,0,0,2,2,2,2,1,0,0
2418,0,0,2,2,2,2,1,0,0
2419,0,0,2,2,2,2,1,1,0
2420,0,0,2,2,2,3,2,1,0
2421,0,0,2,2,3,3,2,1,0
2422,0,1,3,2,3,3,2,2,1
2423,0,1,3,2,3,0,2,2,1
2424,0,1,3,2,0,0,2,2,1
2425,0,2,0,2,0,0,2,2,2
2426,0,2,0,2,0,0,2,2,2
2427,1,2,0,2,0,0,2,2,2
2428,1,2,0,2,0,0,2,2,2
2429,1,2,0,2,0,0,2,2,2
2430,2,2,0,3,0,0,3,2,2
2431,2,2,0,3,0,0,3,2,2
2432,2,2,0,3,0,0,3,3,2
2433,2,2,0,0,0,0,0,3,2
2434,2,2,0,0,0,0,0,3,2
2435,2,3,0,0,0,0,0,0,3
2436,2,3,0,0,0,0,0,0,3
2437,2,3,0,0,0,0,0,0,3
2438,2,0,0,0,0,0,0,0,0
2439,2,0,0,0,1,0,0,0,0
2440,3,0,1,0,1,0,0,0,0
2441,3,0,1,0,1,0,0,0,0
2442,3,0,1,0,2,0,0,0,0
2443,0,0,2,0,2,1,1,0,0
2444,0,0,2,0,2,1,1,0,0
2445,0,0,2,0,2,1,1,1,0
2446,0,0,2,0,2,2,2,1,0
2447,0,0,2,0,2,2,2,1,0
2448,0,1,2,0,2,2,2,2,1
2449,0,1,2,0,2,2,2,2,1
2450,0,1,2,0,2,2,2,2,1
2451,0,2,2,0,2,2,2,2,2
2452,0,2,2,0,3,2,2,2,2
2453,1,2,3,0,3,2,2,2,2
2454,1,2,3,0,3,2,2,2,2
2455,1,2,3,0,0,2,2,2,2
2456,2,2,0,0,0,3,3,2,2
2457,2,2,0,0,0,3,3,2,2
2458,2,2,0,1,0,3,3,3,2
2459,2,2,0,1,0,0,0,3,2
2460,2,2,0,1,0,0,0,3,2
2461,2,3,0,2,0,0,0,0,3
2462,2,3,0,2,0,0,0,0,3
2463,2,3,0,2,0,0,0,0,3
2464,2,0,0,2,0,0,0,0,0
2465,2,0,0,2,1,0,0,0,0
2466,3,0,1,2,1,0,0,0,0
2467,3,0,1,2,1,0,0,0,0
2468,3,0,1,2,2,0,0,0,0
2469,0,0,2,2,2,0,0,0,0
2470,0,0,2,2,2,0,0,0,0
2471,0,0,2,3,2,0,0,0,0
2472,0,0,2,3,2,0,0,0,0
2473,0,0,2,3,2,0,0,0,0
2474,0,0,2,0,2,1,0,0,0
2475,0,0,2,0,2,1,0,0,0
2476,0,0,2,0,2,1,0,0,0
2477,0,0,2,0,2,2,0,0,0
2478,0,0,2,0,3,2,0,0,0
2479,0,1,3,0,3,2,1,0,1
2480,0,1,3,0,3,2,1,0,1
2481,0,1,3,0,0,2,1,1,1
2482,0,2,0,0,0,2,2,1,2
2483,0,2,0,0,0,2,2,1,2
2484,1,2,0,0,0,2,2,2,2
2485,1,2,0,0,0,2,2,2,2
2486,1,2,0,0,0,2,2,2,2
2487,2,2,0,0,0,3,2,2,2
2488,2,2,0,0,0,3,2,2,2
2489,2,2,0,1,0,3,2,2,2
2490,2,2,0,1,0,0,2,2,2
2491,2,2,0,1,1,0,2,2,2
2492,2,3,0,2,1,0,3,2,3
2493,2,3,0,2,1,0,3,2,3
2494,2,3,0,2,2,0,3,3,3
2495,2,0,0,2,2,0,0,3,0
2496,2,0,0,2,2,0,0,3,0
2497,3,0,0,2,2,0,0,0,0
2498,3,0,0,2,2,0,0,0,0
2499,3,0,0,2,2,0,0,0,0
2500,0,0,0,2,2,0,0,0,0
2501,0,0,0,2,2,0,0,0,0
2502,0,0,1,3,2,0,0,0,0
2503,0,0,1,3,2,0,0,0,0
2504,0,0,1,3,3,0,0,0,0
2505,0,1,2,0,3,0,0,0,1
2506,0,1,2,0,3,0,0,0,1
2507,0,1,2,0,0,0,0,1,1
2508,0,2,2,0,0,0,0,1,2
2509,0,2,2,0,0,0,0,1,2
2510,0,2,2,0,0,1,0,2,2
2511,0,2,2,0,0,1,0,2,2
2512,0,2,2,0,0,1,0,2,2
2513,0,2,2,0,0,2,0,2,2
2514,0,2,2,0,0,2,0,2,2
2515,0,2,3,0,0,2,0,2,2
2516,0,2,3,0,0,2,0,2,2
2517,0,2,3,0,1,2,0,2,2
2518,0,3,0,0,1,2,0,2,3
2519,0,3,0,0,1,2,0,2,3
2520,1,3,0,1,2,2,0,3,3
2521,1,0,0,1,2,2,0,3,0
2522,1,0,0,1,2,2,0,3,0
2523,2,0,0,2,2,3,0,0,0
2524,2,0,0,2,2,3,0,0,0
2525,2,0,0,2,2,3,0,0,0
2526,2,0,0,2,2,0,0,0,0
2527,2,0,0,2,2,0,0,0,0
2528,2,0,0,2,2,0,0,0,0
2529,2,0,0,2,2,0,0,0,0
2530,2,0,0,2,3,0,1,0,0
2531,2,0,0,2,3,0,1,0,1
2532,2,0,0,2,3,0,1,0,1
2533,3,0,1,3,0,0,2,0,1
2534,3,0,1,3,0,0,2,0,2
2535,3,0,1,3,0,0,2,0,2
2536,0,0,2,0,0,0,2,0,2
2537,0,0,2,0,0,0,2,0,2
2538,0,0,2,0,0,0,2,1,2
2539,0,0,2,0,0,0,2,1,2
2540,0,0,2,0,0,0,2,1,2
2541,0,0,2,0,0,1,2,2,2
2542,0,0,2,0,0,1,2,2,2
2543,0,0,2,0,1,1,3,2,2
2544,0,0,2,0,1,2,3,2,3
2545,0,0,2,0,1,2,3,2,3
2546,1,0,3,0,2,2,0,2,3
2547,1,0,3,0,2,2,0,2,0
2548,1,0,3,0,2,2,0,2,0
2549,2,0,0,0,2,2,0,2,0
2550,2,0,0,0,2,2,0,2,0
2551,2,1,0,0,2,2,0,3,0
2552,2,1,0,0,2,2,0,3,0
2553,2,1,0,0,2,2,0,3,0
2554,2,2,0,0,2,3,0,0,0
2555,2,2,0,0,2,3,0,0,0
2556,2,2,0,0,3,3,0,0,0
2557,2,2,0,0,3,0,0,0,1
2558,2,2,0,0,3,0,0,0,1
2559,3,2,1,0,0,0,0,0,1
2560,3,2,1,0,0,0,0,0,2
2561,3,2,1,0,0,0,1,0,2
2562,0,2,2,0,0,0,1,0,2
2563,0,2,2,0,0,0,1,0,2
2564,0,3,2,0,0,0,2,1,2
2565,0,3,2,0,0,0,2,1,2
2566,0,3,2,1,0,0,2,1,2
2567,0,0,2,1,0,1,2,2,2
2568,0,0,2,1,0,1,2,2,2
2569,0,0,2,2,1,1,2,2,2
2570,0,0,2,2,1,2,2,2,3
2571,0,0,2,2,1,2,2,2,3
2572,0,0,3,2,2,2,2,2,3
2573,0,0,3,2,2,2,2,2,0
2574,0,0,3,2,2,2,3,2,0
2575,0,0,0,2,2,2,3,2,0
2576,0,0,0,2,2,2,3,2,0
2577,1,1,0,2,2,2,0,3,0
2578,1,1,0,2,2,2,0,3,0
2579,1,1,0,3,2,2,0,3,0
2580,2,2,0,3,2,3,0,0,0
2581,2,2,0,3,2,3,0,0,0
2582,2,2,0,0,3,3,0,0,0
2583,2,2,0,0,3,0,0,0,0
2584,2,2,0,0,3,0,0,0,0
2585,2,2,0,0,0,0,0,0,0
2586,2,2,0,0,0,0,0,0,0
2587,2,2,0,0,0,0,0,0,0
2588,2,2,0,0,0,0,0,0,0
2589,2,2,0,0,0,0,0,0,0
2590,3,3,1,0,0,0,0,1,0
2591,3,3,1,0,0,0,0,1,0
2592,3,3,1,1,0,0,0,1,0
2593,0,0,2,1,0,1,0,2,1
2594,0,0,2,1,0,1,0,2,1
2595,0,0,2,2,0,1,0,2,1
2596,0,0,2,2,0,2,0,2,2
2597,0,0,2,2,0,2,1,2,2
2598,0,0,2,2,0,2,1,2,2
2599,0,0,2,2,0,2,1,2,2
2600,0,0,2,2,1,2,2,2,2
2601,0,0,2,2,1,2,2,2,2
2602,0,0,2,2,1,2,2,2,2
2603,1,1,3,2,2,2,2,3,2
2604,1,1,3,2,2,2,2,3,2
2605,1,1,3,2,2,2,2,3,2
2606,2,2,0,2,2,3,2,0,3
2607,2,2,0,2,2,3,2,0,3
2608,2,2,0,2,2,3,2,0,3
2609,2,2,0,2,2,0,2,0,0
2610,2,2,0,3,2,0,3,0,0
2611,2,2,0,3,2,0,3,0,0
2612,2,2,0,3,2,0,3,0,0
2613,2,2,0,0,3,0,0,0,0
2614,2,2,0,0,3,0,0,0,0
2615,2,2,0,0,3,0,0,0,0
2616,3,3,0,0,0,0,0,0,0
2617,3,3,0,0,0,0,0,0,0
2618,3,3,0,0,0,0,0,0,0
2619,0,0,0,0,0,0,0,0,1
2620,0,0,0,0,0,0,0,0,1
2621,0,0,1,0,0,0,0,1,1
2622,0,0,1,0,0,0,0,1,2
2623,0,0,1,0,0,0,1,1,2
2624,0,0,2,0,0,1,1,2,2
2625,0,0,2,0,0,1,1,2,2
2626,0,0,2,0,1,1,2,2,2
2627,0,0,2,0,1,2,2,2,2
2628,0,0,2,0,1,2,2,2,2
2629,1,0,2,0,2,2,2,2,2
2630,1,0,2,0,2,2,2,2,2
2631,1,0,2,0,2,2,2,2,2
2632,2,0,2,0,2,2,2,2,3
2633,2,0,2,0,2,2,2,2,3
2634,2,1,3,0,2,2,2,3,3
2635,2,1,3,0,2,2,2,3,0
2636,2,1,3,0,2,2,3,3,0
2637,2,2,0,0,2,3,3,0,0
2638,2,2,0,1,2,3,3,0,0
2639,2,2,0,1,3,3,0,0,0
2640,2,2,0,1,3,0,0,0,0
2641,2,2,0,2,3,0,0,0,0
2642,3,2,0,2,0,0,0,0,0
2643,3,2,0,2,0,0,0,0,0
2644,3,2,0,2,0,0,0,0,0
2645,0,2,0,2,0,0,0,0,1
2646,0,2,0,2,0,0,0,0,1
2647,0,3,0,2,0,0,0,1,1
2648,0,3,0,2,0,0,0,1,2
2649,0,3,0,2,0,0,0,1,2
2650,0,0,0,2,0,0,0,2,2
2651,0,0,0,3,0,0,0,2,2
2652,0,0,0,3,1,0,0,2,2
2653,0,0,0,3,1,0,0,2,2
2654,0,0,0,0,1,0,0,2,2
2655,0,0,0,0,2,1,0,2,2
2656,0,0,0,0,2,1,0,2,2
2657,0,0,1,0,2,1,0,2,2
2658,0,0,1,0,2,2,0,2,3
2659,0,0,1,0,2,2,0,2,3
2660,0,1,2,0,2,2,0,3,3
2661,0,1,2,0,2,2,0,3,0
2662,0,1,2,0,2,2,0,3,0
2663,0,2,2,0,2,2,0,0,0
2664,0,2,2,1,2,2,0,0,0
2665,1,2,2,1,3,2,0,0,0
2666,1,2,2,1,3,2,0,0,0
2667,1,2,2,2,3,2,0,0,0
2668,2,2,2,2,0,3,0,0,0
2669,2,2,2,2,0,3,0,0,0
2670,2,2,3,2,0,3,0,0,0
2671,2,2,3,2,0,0,0,0,0
2672,2,2,3,2,0,0,0,0,0
2673,2,3,0,2,0,0,0,0,0
2674,2,3,0,2,0,0,1,0,0
2675,2,3,0,2,0,0,1,0,0
2676,2,0,0,2,0,0,1,0,0
2677,2,0,0,3,0,0,2,0,0
2678,3,0,0,3,0,0,2,1,0
2679,3,0,0,3,0,0,2,1,0
2680,3,0,0,0,0,0,2,1,0
2681,0,0,0,0,0,1,2,2,1
2682,0,0,0,0,0,1,2,2,1
2683,0,0,1,0,1,1,2,2,1
2684,0,0,1,0,1,2,2,2,2
2685,0,0,1,0,1,2,2,2,2
2686,0,1,2,0,2,2,2,2,2
2687,0,1,2,0,2,2,3,2,2
2688,0,1,2,0,2,2,3,2,2
2689,0,2,2,0,2,2,3,2,2
2690,0,2,2,0,2,2,0,2,2
2691,0,2,2,0,2,2,0,3,2
2692,0,2,2,0,2,2,0,3,2
2693,0,2,2,0,2,2,0,3,2
2694,0,2,2,0,2,3,0,0,3
2695,0,2,2,0,2,3,0,0,3
